epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.1767632320242108,0.5654,0.16273895427584648,0.6489073211651384,0.6346153846153846,3.3333333333333333e-06
2,0.12274092590471483,0.7649,0.14751726463437081,0.5850893812733216,0.5865384615384616,6.666666666666667e-06
3,0.0654635874367079,0.8956,0.24424969895432394,0.5635684533279338,0.5096153846153846,1e-05
4,0.03150181070540493,0.9615,0.34567348441814827,0.5542072835613665,0.625,9.988834393115768e-06
5,0.01634460516279947,0.989,0.7192965702457589,0.4857467241329438,0.5,9.955387440773902e-06
6,0.0034100963939668306,0.9978,0.8031942093706316,0.48458245350148965,0.5,9.899808525182935e-06
7,0.0012374049085992851,0.9984,1.290731947028749,0.42217465505770735,0.38461538461538464,9.822345875271884e-06
8,0.001465500435931796,0.9988,1.1102470244677192,0.4685646929507391,0.4230769230769231,9.723345458039595e-06
9,0.003585728763253817,0.9984,1.2342238400530505,0.4484900639264123,0.5096153846153846,9.603249433382145e-06
10,0.0019529922222847706,0.9984,1.0071991426914115,0.45098492956524255,0.5,9.462594179299408e-06
11,0.0012974691590961962,0.9992,0.9241569228416002,0.47832721066790085,0.5,9.302007896300697e-06
12,0.000741453592651489,0.9996,0.9675891148624437,0.4831289230858234,0.5,9.122207801708802e-06
13,2.120910378576093e-06,1.0,1.2006896972827714,0.44690636660785055,0.5480769230769231,8.923996926393306e-06
14,0.00026330531155153736,0.9996,1.022290886081485,0.4699639871568656,0.5,8.708260528239788e-06
15,2.1758696520018415e-07,1.0,0.9966172190085962,0.48603598391715597,0.5,8.475962138373212e-06
16,1.5467835435131593e-07,1.0,1.0278747918970512,0.4749103294668942,0.5,8.228139257794012e-06
