epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.16800445746885587,0.604,0.1795707222293405,0.6189380099866033,0.6923076923076923,3.3333333333333333e-06
2,0.09991398328685597,0.8204,0.24634848074877963,0.5859091462672026,0.7596153846153846,6.666666666666667e-06
3,0.04415429165038242,0.9332,0.41126958080841336,0.5842771891365242,0.5480769230769231,1e-05
4,0.01951990298213587,0.9756,0.876716987010749,0.584191937644623,0.6730769230769231,9.988834393115768e-06
5,0.006110124495885679,0.9919,1.1728878967525602,0.5402874193155524,0.5480769230769231,9.955387440773902e-06
6,0.0015659959607916885,0.9989,1.082824295681014,0.5627816343928875,0.5480769230769231,9.899808525182935e-06
7,0.0005920573038491077,0.9994,1.1206100716264402,0.5513457556935818,0.5480769230769231,9.822345875271884e-06
8,7.3833543462510475e-06,1.0,1.3210376387972194,0.5696017537449762,0.5480769230769231,9.723345458039595e-06
9,0.0005233565124225966,0.9991,1.0746738393319353,0.548605529168189,0.5480769230769231,9.603249433382145e-06
10,0.0029397180795574054,0.9979,1.2351717221218705,0.5274266228230423,0.5480769230769231,9.462594179299408e-06
11,0.00013140885736007135,0.9998,1.3540424569378313,0.552125197905249,0.5480769230769231,9.302007896300697e-06
12,5.6651015090449085e-06,1.0,1.6955844059257823,0.561344537815126,0.5961538461538461,9.122207801708802e-06
13,0.0013423294950410231,0.9987,1.1596436148695692,0.560370235050542,0.5480769230769231,8.923996926393306e-06
14,0.0022953358189149713,0.9981,1.3696277255440852,0.5309462915601023,0.5480769230769231,8.708260528239788e-06
15,0.000461260056614893,0.9996,1.4494578636386213,0.5405553525758129,0.5480769230769231,8.475962138373212e-06
16,2.3405229377131377e-07,1.0,1.508442157862667,0.5356838387528924,0.5480769230769231,8.228139257794012e-06
17,1.0107407978461204e-07,1.0,1.5097895938266055,0.5342467421751309,0.5480769230769231,7.965898723646777e-06
