epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.695168254704311,0.5223,0.6903769161020007,0.5646981627296588,0.4166666666666667,3.3333333333333333e-06
2,0.658382613083412,0.6201,0.6740295088716916,0.6122100808827469,0.6666666666666667,6.666666666666667e-06
3,0.5831660002910445,0.6937,0.7190611692411559,0.6473672933740425,0.75,1e-05
4,0.5071530140973077,0.7506,0.7591238931885788,0.6600460656703626,0.75,9.988834393115768e-06
5,0.44252046817922824,0.7933,0.76047654237066,0.6714125020086774,0.75,9.955387440773902e-06
6,0.3892892624063445,0.819,1.1696030252080942,0.6428517863838449,0.75,9.899808525182935e-06
7,0.33167171551676217,0.8508,1.2943611933982797,0.6432883389576303,0.75,9.822345875271884e-06
8,0.28285266925108254,0.8801,1.2273527409083076,0.6575686967700466,0.75,9.723345458039595e-06
9,0.23864177331842226,0.9036,1.5970801683475397,0.6429990893995393,0.75,9.603249433382145e-06
10,0.19931894485733193,0.9223,1.510435516164372,0.6562617172853393,0.75,9.462594179299408e-06
11,0.17142042320386824,0.9346,1.6067911076825112,0.6718597675290588,0.75,9.302007896300697e-06
12,0.1448887741202351,0.9472,1.9480912444664031,0.6341073437248915,0.75,9.122207801708802e-06
13,0.1237812695721981,0.9535,2.0252499124742047,0.639501312335958,0.75,8.923996926393306e-06
14,0.10451802949930353,0.9615,2.129013244615635,0.6408136482939633,0.75,8.708260528239788e-06
15,0.08503818867975856,0.9701,2.0718984001973046,0.6536397236059778,0.75,8.475962138373212e-06
16,0.07125635958721706,0.9752,2.2322966830023296,0.6609298837645294,0.75,8.228139257794012e-06
17,0.060474631935128656,0.9786,2.43948186210972,0.6249236702555038,0.75,7.965898723646777e-06
18,0.0467678130124902,0.9852,2.4430328763701255,0.6572848036852537,0.75,7.690411765816864e-06
19,0.036082701295903276,0.9891,2.621798479892147,0.6629707000910601,0.75,7.402908775933419e-06
20,0.03355734467476588,0.9911,2.6775330908957193,0.6677808131126466,0.75,7.104673812141676e-06
21,0.028630153036313912,0.9915,2.674284544800425,0.6731721034870641,0.75,6.797038864187564e-06
22,0.022486702738309123,0.9929,2.8603260720223522,0.6717151427500134,0.75,6.481377904428171e-06
23,0.0189098417857866,0.9948,3.2867590987743824,0.6571401789062081,0.75,6.1591007513376425e-06
24,0.0154444513864829,0.9951,3.4034124857911854,0.6588890674379988,0.75,5.831646772915651e-06
25,0.01397346831325042,0.9968,3.490911958718243,0.6696770046601318,0.75,5.500478458120493e-06
26,0.011869066549076388,0.9974,3.454418779001636,0.676236006213509,0.75,5.1670748850383734e-06
27,0.009552150535804901,0.9985,3.662487055345634,0.6706974128233971,0.75,4.832925114961629e-06
28,0.008367620782547899,0.9986,3.8061677940604244,0.6645749638438052,0.75,4.499521541879508e-06
29,0.00862916507993683,0.9985,3.9348000567355745,0.6553912903744175,0.75,4.1683532270843505e-06
30,0.0072807289708973185,0.9988,3.8530842799859784,0.6706974128233971,0.75,3.840899248662358e-06
31,0.006281904064062339,0.9989,3.8726111991046372,0.6706974128233971,0.75,3.518622095571831e-06
32,0.006443796273559228,0.9989,3.9187597749259373,0.6653034442123306,0.75,3.202961135812437e-06
33,0.005464201460629653,0.9991,3.956202078548602,0.6676361883336012,0.75,2.8953261878583263e-06
34,0.004955347170651321,0.9994,3.999720869750198,0.6663238523755959,0.75,2.5970912240665815e-06
35,0.004456150990963265,0.9994,4.00491488462652,0.6676361883336012,0.75,2.309588234183137e-06
36,0.0032775196498042876,0.9994,4.034090655379032,0.6676361883336012,0.75,2.0341012763532243e-06
37,0.0034191694808528,0.9995,4.067766816099931,0.6663238523755959,0.75,1.771860742205988e-06
38,0.0028498662064978327,0.9995,4.104500431180652,0.66355455568054,0.75,1.5240378616267887e-06
39,0.0023852013229385518,0.9995,4.167537753843915,0.660493331190744,0.75,1.2917394717602123e-06
40,0.0021244902499495365,0.9995,4.117156452796946,0.6676361883336012,0.75,1.0760030736066952e-06
41,0.0020822759214900143,0.9995,4.130637498461185,0.6655953720070705,0.75,8.777921982911996e-07
42,0.00169163148439559,0.9995,4.152697874602479,0.6655953720070705,0.75,6.979921036993042e-07
43,0.0015955084192924923,0.9995,4.158330838155605,0.6645749638438052,0.75,5.374058207005945e-07
44,0.0012256930830665225,0.9995,4.144229555129527,0.6676361883336012,0.75,3.9675056661785563e-07
45,0.0011151482883756641,0.9997,4.165051717613063,0.6625341475172746,0.75,2.7665454196040665e-07
46,0.0012349642664837115,0.9995,4.152220751595629,0.6666157801703358,0.75,1.776541247281177e-07
47,0.0010473917105076988,0.9995,4.16770903065526,0.6666157801703358,0.75,1.0019147481706626e-07
48,0.0009354125238441977,0.9997,4.182422358715679,0.6625341475172746,0.75,1.0000000000000001e-07
49,0.0013432361792062688,0.9995,4.186742014868287,0.6615137393540094,0.75,1.0000000000000001e-07
50,0.0007185942217914228,0.9997,4.1836217046986475,0.6645749638438052,0.75,1.0000000000000001e-07
