epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17076514129611578,0.4928571428571429,0.5,3.3333333333333333e-06
2,0.1616077901061737,0.45,0.5714285714285714,6.666666666666667e-06
3,0.15101507254735086,0.43452380952380953,0.5,1e-05
4,0.13639164017513394,0.40714285714285714,0.42857142857142855,9.988834393115768e-06
5,0.1224755504450789,0.40714285714285714,0.42857142857142855,9.955387440773902e-06
6,0.11574903340431664,0.3952380952380952,0.42857142857142855,9.899808525182935e-06
7,0.10783312844313596,0.4095238095238095,0.42857142857142855,9.822345875271884e-06
8,0.09518688241818878,0.42738095238095236,0.42857142857142855,9.723345458039595e-06
9,0.0861032195798819,0.4261904761904762,0.2857142857142857,9.603249433382145e-06
10,0.07662393073705695,0.44047619047619047,0.3571428571428571,9.462594179299408e-06
11,0.06490234746777815,0.44999999999999996,0.5,9.302007896300697e-06
12,0.05226780413149065,0.45952380952380956,0.4285714285714286,9.122207801708802e-06
13,0.03989680004728544,0.4547619047619048,0.3571428571428571,8.923996926393306e-06
14,0.03085146904561278,0.45357142857142857,0.42857142857142855,8.708260528239788e-06
15,0.020179493444431398,0.44999999999999996,0.3571428571428571,8.475962138373212e-06
16,0.012128395790243586,0.45476190476190476,0.3571428571428571,8.228139257794012e-06
17,0.010216705228897982,0.4654761904761905,0.4285714285714286,7.965898723646777e-06
