epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.18903387105092406,0.6621067031463749,0.75,3.3333333333333333e-06
2,0.15137998004710035,0.4076607387140903,0.4166666666666667,6.666666666666667e-06
3,0.12711192487872072,0.39398084815321477,0.4166666666666667,1e-05
4,0.11118989417861615,0.3789329685362517,0.4166666666666667,9.988834393115768e-06
5,0.09935001051053405,0.42818057455540354,0.4166666666666667,9.955387440773902e-06
6,0.0908300376364163,0.48153214774281805,0.4166666666666667,9.899808525182935e-06
7,0.08338230815050858,0.43912448700410395,0.4166666666666667,9.822345875271884e-06
8,0.07720636273734272,0.4363885088919289,0.4166666666666667,9.723345458039595e-06
9,0.07281838796500649,0.46238030095759236,0.5,9.603249433382145e-06
10,0.06908631579218698,0.4432284541723666,0.4166666666666667,9.462594179299408e-06
11,0.06623755127657205,0.45143638850889195,0.4166666666666667,9.302007896300697e-06
12,0.06411432606234614,0.466484268125855,0.5,9.122207801708802e-06
13,0.06268921050442648,0.4473324213406293,0.4166666666666667,8.923996926393306e-06
14,0.06178470012465758,0.5075239398084815,0.5,8.708260528239788e-06
15,0.06097789043893239,0.45964432284541723,0.4166666666666667,8.475962138373212e-06
16,0.06054359952187432,0.45006839945280436,0.4166666666666667,8.228139257794012e-06
