epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6851384756068758,0.7031428328081083,0.7738095238095238,0.0001
2,0.4965393491172436,0.7323801209437015,0.7738095238095238,0.0002
3,0.4271898332803223,0.7438846776254152,0.7738095238095238,0.0003
4,0.40850733990562893,0.6634507282173581,0.6309523809523809,0.0004
5,0.3917342026105157,0.7100438633847203,0.7738095238095238,0.0005
6,0.3720618885245908,0.7002171876330807,0.7738095238095238,0.0004999675562428437
7,0.35668115561557967,0.6815922834511541,0.6904761904761905,0.0004998702333921537
8,0.35061096264305613,0.7352823439230048,0.7738095238095238,0.0004997080567080817
9,0.3470830286967267,0.7441721318456691,0.7619047619047619,0.0004994810682835951
10,0.34802894299801396,0.6735371774124861,0.7738095238095238,0.0004991893270335525
11,0.34542428427912486,0.7386146835874287,0.6904761904761905,0.0004988329086794121
12,0.34536516173399956,0.7388425176731113,0.7619047619047619,0.0004984119057295783
13,0.3484679102122119,0.6845818073417937,0.6904761904761905,0.0004979264274553905
14,0.34493792057037354,0.7674878630440337,0.7619047619047619,0.0004973765998627628
15,0.3465273679410658,0.6860999914828378,0.7738095238095238,0.0004967625656594782
16,0.34241930326121445,0.764668682395026,0.8333333333333333,0.0004960844842181495
17,0.34168075468238845,0.7440635380291287,0.6904761904761905,0.0004953425315348534
18,0.34132134559872424,0.687735286602504,0.7619047619047619,0.0004945369001834514
19,0.3406201793801829,0.751784345456094,0.7738095238095238,0.000493667799265607
20,0.3404600563767231,0.7223745847883485,0.8452380952380952,0.000492735454356513
21,0.34081540874389027,0.6972681202623285,0.7619047619047619,0.0004917401074463441
22,0.3431929138845671,0.686340601311643,0.6904761904761905,0.0004906820168774477
23,0.3405109972980386,0.7010603866791585,0.6904761904761905,0.0004895614572772916
24,0.3450480746624638,0.6261200068137296,0.6190476190476191,0.0004883787194871841
25,0.3432813035289594,0.6709969338216506,0.8333333333333333,0.00048713411048678635
26,0.34282774043349085,0.7147751469210459,0.7738095238095238,0.00048582795331443573
27,0.33987301061809283,0.7160186525849588,0.6904761904761905,0.00048446058698330114
28,0.3397194631813184,0.7236351247764246,0.6904761904761905,0.00048303236639339196
29,0.3393136652872022,0.5677625415211651,0.5119047619047619,0.00048154366223944413
30,0.34644955402191685,0.6938207989098033,0.7023809523809523,0.0004799948609147061
31,0.34166079582334896,0.688259092070522,0.7738095238095238,0.0004783863644106502
32,0.3388340851520517,0.6964036283110467,0.7619047619047619,0.00047671859021263636
33,0.3388157052067576,0.6734605229537518,0.6904761904761905,0.00047499197119155303
34,0.3386725898568958,0.7583127501916361,0.7619047619047619,0.00047320695549146605
35,0.34014531432695994,0.6914764500468444,0.7619047619047619,0.00047136400641330245
