epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.677138354915839,0.5805,0.6734797195954756,0.5510164907076172,0.4166666666666667,3.3333333333333333e-06
2,0.6189986173636638,0.6797,0.5936656756834551,0.6439926707966146,0.5,6.666666666666667e-06
3,0.521156957373023,0.741,0.48706795342943887,0.7504231742430852,0.75,1e-05
4,0.4398681211930055,0.7879,0.49452486769719556,0.7239158886659105,0.75,9.988834393115768e-06
5,0.37646654026153,0.8239,0.6336298672990366,0.6296963615740336,0.5,9.955387440773902e-06
6,0.33384607374095,0.846,0.7183299494737928,0.6016665212459645,0.75,9.899808525182935e-06
7,0.3016851979594391,0.8642,0.8246884737163782,0.5928147631096763,0.75,9.822345875271884e-06
8,0.2713099533262161,0.8795,0.9914298723028465,0.5503010208533287,0.5,9.723345458039595e-06
9,0.24662216616651186,0.8933,1.047114746052433,0.5447866678300323,0.75,9.603249433382145e-06
10,0.22535420474238121,0.9081,1.3902473147027194,0.5257830904807609,0.5,9.462594179299408e-06
11,0.19620628828684297,0.9202,0.947000987235118,0.6008245353808568,0.6666666666666667,9.302007896300697e-06
12,0.17789302291706777,0.9303,1.1011111313815822,0.5810487741034813,0.6666666666666667,9.122207801708802e-06
13,0.1539425356582237,0.9414,1.1274335142225027,0.5914928889276678,0.6666666666666667,8.923996926393306e-06
14,0.13943856276679212,0.9474,1.5224196890538388,0.5480062821743303,0.75,8.708260528239788e-06
15,0.11959129202519901,0.9584,1.3887713767418808,0.5720443242299974,0.6666666666666667,8.475962138373212e-06
16,0.1051383421335441,0.9626,1.4936021954159846,0.5581581013873135,0.6666666666666667,8.228139257794012e-06
17,0.08778995988765158,0.9695,1.5807637579485097,0.5656399965099032,0.6666666666666667,7.965898723646777e-06
18,0.0826260589573604,0.9713,1.76191177777946,0.5529360439752203,0.6666666666666667,7.690411765816864e-06
19,0.06303869527003442,0.9811,1.8848022544830614,0.559152778989617,0.5,7.402908775933419e-06
20,0.05457203776593535,0.9842,1.8163155123739587,0.5700069801937003,0.6666666666666667,7.104673812141676e-06
21,0.04677407052188825,0.9868,2.230950379580132,0.5391196230695402,0.6666666666666667,6.797038864187564e-06
22,0.04027713020248204,0.9893,2.101621641936204,0.5627126777768083,0.6666666666666667,6.481377904428171e-06
23,0.032128200468343075,0.9914,2.589941912657444,0.5425966320565396,0.5,6.1591007513376425e-06
24,0.028009872928053552,0.9937,2.618181084013486,0.5393421167437397,0.4166666666666667,5.831646772915651e-06
25,0.02404509857562796,0.9935,2.6148423435059325,0.5593403716953146,0.6666666666666667,5.500478458120493e-06
26,0.019230925044701926,0.9961,2.9076169378174446,0.5381947474042404,0.4166666666666667,5.1670748850383734e-06
27,0.018631708040000097,0.9959,2.9170921206302656,0.5538958206090219,0.4166666666666667,4.832925114961629e-06
28,0.016083736064431902,0.997,3.0707635163196922,0.5500087252421255,0.6666666666666667,4.499521541879508e-06
29,0.01469672413979704,0.9973,3.2095156959064544,0.5458991362010296,0.4166666666666667,4.1683532270843505e-06
30,0.013882291693938406,0.9973,3.3586248593956043,0.5436392984905332,0.4166666666666667,3.840899248662358e-06
31,0.01187881527870069,0.9977,3.40594865896409,0.550231218916325,0.4166666666666667,3.518622095571831e-06
32,0.009954504222150717,0.9983,3.578606416386141,0.5379373527615391,0.4166666666666667,3.202961135812437e-06
33,0.010257108925954456,0.9982,3.654033796980622,0.5434168048163337,0.4166666666666667,2.8953261878583263e-06
34,0.009132756565157671,0.9988,3.6174555648728774,0.544084285838932,0.4166666666666667,2.5970912240665815e-06
35,0.007491117915623573,0.9988,3.6590093294397446,0.5445292731873309,0.6666666666666667,2.309588234183137e-06
36,0.007303624787464986,0.9988,3.6939639511247564,0.5463441235494285,0.4166666666666667,2.0341012763532243e-06
37,0.006500293943575413,0.9988,3.750672004122366,0.5447517668615304,0.4166666666666667,1.771860742205988e-06
38,0.005906525064779964,0.9989,3.8151513821153045,0.5422694354768345,0.4166666666666667,1.5240378616267887e-06
39,0.005443686646843231,0.9991,3.883634378261914,0.5418244481284356,0.4166666666666667,1.2917394717602123e-06
40,0.005476150364651962,0.9992,3.816507186546336,0.5445292731873309,0.4166666666666667,1.0760030736066952e-06
41,0.004880510794394537,0.9992,3.8911166021521653,0.542046941802635,0.4166666666666667,8.777921982911996e-07
42,0.004487306985702424,0.9992,3.910403134204671,0.5452316551784312,0.4166666666666667,6.979921036993042e-07
43,0.0043394740178804075,0.9992,3.946025112571347,0.5406770787889364,0.4166666666666667,5.374058207005945e-07
44,0.0038857406196196,0.9992,3.9554924203515713,0.542046941802635,0.4166666666666667,3.9675056661785563e-07
45,0.0038466832448132383,0.9992,3.915442235307947,0.5511560945816246,0.4166666666666667,2.7665454196040665e-07
46,0.004121178267677823,0.9992,3.9533241403514903,0.5450091615042317,0.4166666666666667,1.776541247281177e-07
47,0.0034857482869439923,0.9992,3.9265518752829807,0.540454585114737,0.4166666666666667,1.0019147481706626e-07
48,0.0036345674759056344,0.9992,3.941589544829164,0.5374923654131403,0.4166666666666667,1.0000000000000001e-07
49,0.003368579485446879,0.9992,3.929809694287025,0.5452316551784312,0.4166666666666667,1.0000000000000001e-07
50,0.003431037895556808,0.9992,3.953660211598183,0.5406770787889364,0.4166666666666667,1.0000000000000001e-07
