epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.25616452348315055,0.5,0.5,3.3333333333333333e-06
2,0.18417580409182444,0.875,0.875,6.666666666666667e-06
3,0.1494922494308816,0.75,0.75,1e-05
4,0.1326058383824097,0.7541666666666667,0.75,9.988834393115768e-06
5,0.12598183259574902,0.75,0.75,9.955387440773902e-06
6,0.12400001517186562,0.7520833333333333,0.75,9.899808525182935e-06
7,0.12248989794299835,0.75,0.75,9.822345875271884e-06
8,0.1214020728237099,0.75,0.75,9.723345458039595e-06
9,0.12099918598930041,0.75,0.75,9.603249433382145e-06
10,0.11908163794626793,0.75,0.75,9.462594179299408e-06
11,0.11700351927429438,0.75,0.75,9.302007896300697e-06
12,0.11510818717069923,0.75,0.75,9.122207801708802e-06
13,0.11234907728826835,0.75,0.75,8.923996926393306e-06
14,0.10807625053502205,0.75,0.75,8.708260528239788e-06
15,0.10356736760327799,0.75,0.75,8.475962138373212e-06
16,0.09831733325522186,0.75,0.75,8.228139257794012e-06
17,0.0920721500297077,0.75,0.75,7.965898723646777e-06
18,0.08547662710253563,0.75,0.75,7.690411765816864e-06
19,0.07857621525569508,0.75,0.75,7.402908775933419e-06
