epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.7157191506958762,0.6882972582972583,0.6875,0.0004999691581204152
2,0.59890435429901,0.7209668109668109,0.7375,0.0004998766400914329
3,0.5118065839228423,0.7426118326118326,0.775,0.0004997224687404926
4,0.46371054873164935,0.6980663780663781,0.7125,0.0004995066821070679
5,0.4406736579101547,0.7645598845598846,0.775,0.000499229333433282
6,0.41504531674705475,0.7587734487734488,0.8125,0.00049889049115077
7,0.4000512974064341,0.7333189033189034,0.65,0.0004984902388637949
8,0.3825465193379067,0.7209090909090909,0.7125,0.0004980286753286195
9,0.3796517837188932,0.650952380952381,0.675,0.0004975059144291394
10,0.36875116283243353,0.682972582972583,0.775,0.0004969220851487844
11,0.3626248562053258,0.7317604617604618,0.775,0.0004962773315386935
12,0.3549424559466924,0.6993073593073593,0.775,0.0004955718126821722
13,0.3526052763103968,0.7255266955266955,0.7125,0.0004948057026554415
14,0.34992431545917224,0.6575180375180376,0.575,0.0004939791904846869
15,0.345498903820166,0.6628860028860029,0.7125,0.0004930924800994192
16,0.346491077789676,0.6938528138528138,0.775,0.0004921457902821578
17,0.3344527459427302,0.7063492063492063,0.775,0.0004911393546144495
18,0.33719613989115704,0.6685425685425685,0.675,0.0004900734214192358
19,0.3383614004482865,0.71,0.7125,0.0004889482536995825
20,0.3343563578698946,0.6977922077922079,0.775,0.0004877641290737884
21,0.3350571127748301,0.6832178932178932,0.775,0.00048652133970688633
22,0.3312861284484034,0.6714285714285715,0.775,0.0004852201922385564
23,0.33098753403298,0.6879220779220779,0.7125,0.00048386100770746686
24,0.33360576105447626,0.6612409812409812,0.7125,0.00048244412147206283
25,0.32992939321184345,0.6846464646464647,0.6875,0.0004809698831278217
26,0.32729130953903723,0.6908513708513708,0.775,0.00047943865642099525
27,0.32881364308798267,0.6921789321789322,0.6125,0.0004778508191588613
