epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,10.335742114208363,0.4511650329423108,0.369047619047619,0.00012
2,4.36044237713019,0.5754338743371364,0.5,0.00024
3,3.254190167260391,0.7141451068616423,0.9166666666666667,0.00023998489532086502
4,2.913471405511653,0.6476016390808292,0.6071428571428572,0.00023993958508598223
5,1.8641780967789667,0.7007793668648562,0.75,0.00023986408070196096
6,1.5009161314754575,0.6573959505061867,0.6666666666666666,0.00023975840117662612
7,1.4288952003474589,0.7013016230114093,0.75,0.0002396225731142331
8,1.7167421229494115,0.7592117949542021,0.75,0.00023945663070877016
9,0.9860404091059334,0.721275911939579,0.8333333333333333,0.0002392606157353505
10,1.9869315113559693,0.7257994536397236,0.75,0.00023903457753969546
11,1.1920274734037068,0.7912060099630404,0.8333333333333333,0.00023877857302571193
12,0.509462787625105,0.7003254057528523,0.75,0.00023849266664116732
13,0.5912964457700531,0.7530531897798489,0.8333333333333333,0.00023817693036146497
14,0.8769444914050433,0.7545155069901976,0.75,0.0002378314436715248
15,0.28383813961282406,0.7041901012373454,0.6666666666666666,0.00023745629354577347
16,0.8483099649281194,0.7598344849750924,0.8333333333333333,0.00023705157442624887
17,2.2040363232273648,0.7777960790615459,0.8333333333333333,0.00023661738819882503
18,1.4070444126057338,0.7411055760887032,0.75,0.00023615384416756277
19,0.6566073847979906,0.7289691467138036,0.75,0.00023566105902719306
20,1.0003997383948071,0.7226297605656435,0.75,0.0002351391568337397
21,0.38180347370223855,0.7200024104129841,0.75,0.00023458826897328886
22,0.6617775211545883,0.753856660774546,0.8333333333333333,0.00023400853412891345
23,1.0216485988606832,0.762562269002089,0.8333333333333333,0.0002334000982457602
24,1.9902298154154592,0.7488630885425036,0.75,0.000232763114494309
25,1.7278759932084207,0.718801221275912,0.75,0.00023209774323181283
26,1.137880593495368,0.7689820022497187,0.75,0.0002314041519619287
