epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,16.751868762623737,0.5894510828976849,0.75,0.00012
2,3.4250682479537584,0.6560492905153099,0.75,0.00024
3,2.5759688441586843,0.6471247199402539,0.8452380952380952,0.00023998489532086502
4,2.139560773585211,0.7421116504854369,0.75,0.00023993958508598223
5,2.2442185251754436,0.7796489917849141,0.9166666666666667,0.00023986408070196096
6,1.8905260045190944,0.784839432412248,0.9166666666666667,0.00023975840117662612
7,2.1042130954412963,0.8013069454817028,0.9166666666666667,0.0002396225731142331
8,1.44593203195494,0.789087005227782,0.9166666666666667,0.00023945663070877016
9,1.7450140151965623,0.8101568334578044,0.9166666666666667,0.0002392606157353505
10,1.1684970526097032,0.770659073935773,0.9166666666666667,0.00023903457753969546
11,1.9929581498252928,0.7660194174757282,0.9166666666666667,0.00023877857302571193
12,1.1785751811153404,0.7964058999253174,0.9166666666666667,0.00023849266664116732
13,0.8499934031718444,0.8092793129200897,0.9166666666666667,0.00023817693036146497
14,0.9984098355751749,0.8166542195668409,0.9166666666666667,0.0002378314436715248
15,1.0535635971354844,0.7925504107542942,0.9166666666666667,0.00023745629354577347
16,0.8398319501226136,0.8127520537714712,0.9166666666666667,0.00023705157442624887
17,1.313010397471751,0.8008308439133682,0.8333333333333333,0.00023661738819882503
18,1.0153037113865289,0.8093633308439133,0.9166666666666667,0.00023615384416756277
19,1.3864868595163857,0.7766616878267363,0.8333333333333333,0.00023566105902719306
20,1.2104919838649404,0.827660567587752,0.9166666666666667,0.0002351391568337397
21,0.6625418852061895,0.835296863330844,0.9166666666666667,0.00023458826897328886
22,1.4344497492950548,0.7938946975354743,0.8333333333333333,0.00023400853412891345
