epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1876869073235675,0.45647868852459017,0.5454545454545454,3.3333333333333333e-06
2,0.16771360663206955,0.5268655737704918,0.5909090909090909,6.666666666666667e-06
3,0.15292634643418224,0.5716983606557378,0.7727272727272727,1e-05
4,0.1368850378907825,0.620872131147541,0.7727272727272727,9.988834393115768e-06
5,0.1202098423811166,0.6250885245901638,0.8181818181818181,9.955387440773902e-06
6,0.10375717257786739,0.6092983606557377,0.8181818181818181,9.899808525182935e-06
7,0.08843041429492204,0.6115016393442623,0.3181818181818182,9.822345875271884e-06
8,0.07487020278839689,0.5839147540983607,0.36363636363636365,9.723345458039595e-06
9,0.06298532746242065,0.5881114754098361,0.36363636363636365,9.603249433382145e-06
10,0.051809512691474276,0.5453377049180328,0.4090909090909091,9.462594179299408e-06
11,0.0430103519098147,0.5491344262295081,0.4090909090909091,9.302007896300697e-06
12,0.03504702223979525,0.5549311475409836,0.4090909090909091,9.122207801708802e-06
13,0.027817416989771453,0.5587278688524591,0.4090909090909091,8.923996926393306e-06
14,0.022553864679617907,0.5529311475409836,0.4090909090909091,8.708260528239788e-06
15,0.018112266378011554,0.5379409836065574,0.4090909090909091,8.475962138373212e-06
16,0.01420962255552264,0.5749180327868852,0.36363636363636365,8.228139257794012e-06
17,0.011986465241582329,0.5961049180327869,0.2727272727272727,7.965898723646777e-06
18,0.008821819230146693,0.5011540983606557,0.4090909090909091,7.690411765816864e-06
19,0.006926628139569259,0.4957573770491803,0.4090909090909091,7.402908775933419e-06
20,0.004913250026699021,0.5541311475409836,0.4090909090909091,7.104673812141676e-06
21,0.0037012124707871408,0.5717180327868853,0.36363636363636365,6.797038864187564e-06
