epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.23240897842223132,0.5656459016393443,0.6363636363636364,3.3333333333333333e-06
2,0.1643212603617318,0.5393442622950819,0.45454545454545453,6.666666666666667e-06
3,0.1506241731157031,0.5461311475409836,0.4090909090909091,1e-05
4,0.12633952691773825,0.5545311475409836,0.4090909090909091,9.988834393115768e-06
5,0.09769635767782037,0.522944262295082,0.4090909090909091,9.955387440773902e-06
6,0.07143865007011196,0.5209573770491803,0.45454545454545453,9.899808525182935e-06
7,0.05170613450080722,0.5167540983606558,0.45454545454545453,9.822345875271884e-06
8,0.03749683459254005,0.506144262295082,0.3181818181818182,9.723345458039595e-06
9,0.027149797602898523,0.5031475409836066,0.36363636363636365,9.603249433382145e-06
10,0.019310243866889724,0.512544262295082,0.36363636363636365,9.462594179299408e-06
11,0.012526845797466091,0.4935606557377049,0.4090909090909091,9.302007896300697e-06
12,0.008782448896569425,0.4773639344262295,0.4090909090909091,9.122207801708802e-06
13,0.006646501726347104,0.49196721311475405,0.45454545454545453,8.923996926393306e-06
14,0.004484034647363462,0.4801639344262295,0.4090909090909091,8.708260528239788e-06
15,0.0036298398112125188,0.48675409836065575,0.36363636363636365,8.475962138373212e-06
16,0.002479293569263927,0.49495081967213117,0.36363636363636365,8.228139257794012e-06
