epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17648954540491105,0.5890679442508711,0.625,3.3333333333333333e-06
2,0.1721581558386485,0.6418045876887339,0.6875,6.666666666666667e-06
3,0.16851603786150615,0.6611316782810686,0.8125,1e-05
4,0.1635199601451556,0.6766477932636469,0.875,9.988834393115768e-06
5,0.15908426990111668,0.7045405052264808,0.875,9.955387440773902e-06
6,0.15607725083827972,0.7045042102206737,0.8125,9.899808525182935e-06
7,0.153397931655248,0.6958297038327526,0.8125,9.822345875271884e-06
8,0.1504328116774559,0.7062463704994193,0.75,9.723345458039595e-06
9,0.14648695861299832,0.714848286875726,0.75,9.603249433382145e-06
10,0.1434953471024831,0.6993321718931476,0.8125,9.462594179299408e-06
11,0.13956314846873283,0.6959022938443671,0.8125,9.302007896300697e-06
12,0.13689747552076975,0.7218532229965157,0.8125,9.122207801708802e-06
13,0.1325003209213416,0.7305277293844368,0.8125,8.923996926393306e-06
14,0.1279384804268678,0.7184233449477352,0.875,8.708260528239788e-06
15,0.12541374837358793,0.6543445121951219,0.6875,8.475962138373212e-06
16,0.12117054735620816,0.7078252032520325,0.8125,8.228139257794012e-06
17,0.11749956707159678,0.6974629790940767,0.8125,7.965898723646777e-06
18,0.11339165444175402,0.7184959349593496,0.8125,7.690411765816864e-06
19,0.10861903404196104,0.7271341463414633,0.875,7.402908775933419e-06
20,0.10372785131136576,0.7218895180023228,0.875,7.104673812141676e-06
