epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.20739749624025103,0.5550950819672131,0.8181818181818181,3.3333333333333333e-06
2,0.15907493823726707,0.6107147540983606,0.45454545454545453,6.666666666666667e-06
3,0.14284689434422743,0.530767213114754,0.5,1e-05
4,0.12347272668508875,0.5437639344262295,0.5,9.988834393115768e-06
5,0.10236307358581748,0.5273704918032787,0.5,9.955387440773902e-06
6,0.0805369091013934,0.5749508196721311,0.5,9.899808525182935e-06
7,0.06309254092458111,0.4951868852459016,0.5,9.822345875271884e-06
8,0.048372851209652505,0.548360655737705,0.5,9.723345458039595e-06
9,0.03642144588591068,0.5713508196721312,0.45454545454545453,9.603249433382145e-06
10,0.027048497113880497,0.5377639344262295,0.45454545454545453,9.462594179299408e-06
11,0.021049489414056877,0.5163737704918032,0.45454545454545453,9.302007896300697e-06
12,0.014842774416632551,0.49678688524590164,0.5,9.122207801708802e-06
13,0.011365807255426885,0.49838688524590163,0.5,8.923996926393306e-06
14,0.008354910442311842,0.48359344262295084,0.5,8.708260528239788e-06
15,0.00565197872653863,0.4847934426229508,0.5,8.475962138373212e-06
16,0.0029017509299128445,0.4923934426229508,0.5,8.228139257794012e-06
