epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,3.0938993247737923,0.5174642181823332,0.625,9.999999999999999e-06
2,1.220573150749463,0.5067279023816774,0.5166666666666667,1.9999999999999998e-05
3,0.8165698775435349,0.5140560044758256,0.49166666666666664,3e-05
4,0.5311217945944741,0.5177297932763468,0.5166666666666667,2.99665031793473e-05
5,0.33045263960957527,0.5487772922671614,0.5875,2.9866162322321703e-05
6,0.26662392660500517,0.562615525165896,0.5875,2.9699425575548802e-05
7,0.39798655693393303,0.6003873855371344,0.7,2.946703762581565e-05
8,0.2887608507922684,0.5857152468431974,0.5958333333333333,2.917003637411878e-05
9,0.2549124213744445,0.5928025608521066,0.6,2.880974830014643e-05
10,0.1574986196193562,0.6023491002315815,0.6416666666666667,2.838778253789822e-05
11,0.20163369180256152,0.5956158863480238,0.5958333333333333,2.790602368890209e-05
12,0.23781874940630449,0.6149001791746633,0.6375,2.7366623405126405e-05
13,0.18968900602563207,0.5862658725381189,0.6375,2.6771990779179916e-05
14,0.227173772191562,0.617061960439934,0.6875,2.6124781584719365e-05
15,0.08854713862338864,0.6002280404807263,0.6416666666666666,2.5427886415119635e-05
16,0.13377316989212398,0.613706861752229,0.6041666666666666,2.4684417773382037e-05
17,0.10553141054790095,0.633316926694192,0.6666666666666666,2.3897696170940328e-05
18,0.09832603662864739,0.6368632394495868,0.6375,2.307123529745059e-05
19,0.12940289670104288,0.5954530002903621,0.6208333333333333,2.2208726327800257e-05
20,0.15456828647905374,0.6071595504344809,0.6458333333333333,2.1314021436425026e-05
21,0.11355208951527201,0.5987762299667854,0.6333333333333333,2.039111659256269e-05
22,0.14646517884995477,0.5760394609179692,0.6208333333333333,1.9444133713284513e-05
23,0.12031844595217135,0.6111945213628606,0.65,1.8477302254012925e-05
24,0.06122399513531788,0.6045834720225491,0.6625,1.749494031874695e-05
25,0.08856849224525559,0.5991639696040453,0.6083333333333334,1.6501435374361478e-05
26,0.08371375015272621,0.5937143686748865,0.6291666666666667,1.5501224655115118e-05
27,0.08523353595338554,0.6178693087257353,0.675,1.4498775344884886e-05
28,0.11017204107776046,0.5947129310283776,0.5875,1.3498564625638524e-05
29,0.07297356239894769,0.5874255504486449,0.6083333333333334,1.2505059681253049e-05
30,0.05460512449322973,0.5903274009759,0.6083333333333334,1.1522697745987076e-05
