epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6874367732268113,0.5908664936562861,0.625,0.0004999691581204152
2,0.6578763608749096,0.5978950403690888,0.5625,0.0004998766400914329
3,0.6069648976509388,0.5929390138408305,0.5625,0.0004997224687404926
4,0.5917827108731637,0.6433282871972319,0.75,0.0004995066821070679
5,0.5766920859997089,0.585856401384083,0.5,0.000499229333433282
6,0.5498895862927804,0.648518598615917,0.75,0.00049889049115077
7,0.5674748088304813,0.5933895617070357,0.625,0.0004984902388637949
8,0.5861569757644947,0.5648428489042676,0.625,0.0004980286753286195
9,0.5020084656201876,0.6167099192618224,0.5625,0.0004975059144291394
10,0.5319435917414151,0.6417423587081892,0.625,0.0004969220851487844
11,0.47149065136909485,0.6866890138408305,0.75,0.0004962773315386935
12,0.4495621587221439,0.6901672433679353,0.75,0.0004955718126821722
13,0.4727097428761996,0.6306949250288351,0.6875,0.0004948057026554415
14,0.45981447169413936,0.5751333621683967,0.625,0.0004939791904846869
15,0.4611866989961037,0.6763264129181084,0.75,0.0004930924800994192
16,0.43057994888379025,0.7193807670126875,0.8125,0.0004921457902821578
17,0.41429650210417235,0.6729202710495963,0.6875,0.0004911393546144495
18,0.412423523572775,0.6278294405997693,0.625,0.0004900734214192358
19,0.39680527723752534,0.7108924452133795,0.6875,0.0004889482536995825
20,0.41301628718009364,0.7072520184544406,0.75,0.0004877641290737884
21,0.37709701634370363,0.6538350634371395,0.625,0.00048652133970688633
22,0.36477509026344007,0.6849949538638985,0.75,0.0004852201922385564
23,0.3722254977776454,0.7160827566320647,0.6875,0.00048386100770746686
24,0.3535602195904805,0.6607374567474048,0.6875,0.00048244412147206283
25,0.3744340298267511,0.6763804786620531,0.75,0.0004809698831278217
26,0.35125179703419024,0.5276456170703575,0.5,0.00047943865642099525
27,0.38362899308021253,0.5864511245674741,0.5625,0.0004778508191588613
28,0.35387198397746455,0.691915369088812,0.75,0.0004762067631165049
29,0.40542132464738995,0.6866890138408305,0.6875,0.0004745068939401539
30,0.3428460050087709,0.6400663206459054,0.6875,0.00047275163104709196
31,0.3535586985257956,0.6711541234140715,0.75,0.0004709414075221734
32,0.3265724824025081,0.6262615340253749,0.625,0.0004690766700109659
