epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.9197794092797685,0.6912238325281803,0.7727272727272727,0.00012
2,0.31003668129272843,0.4392109500805153,0.36363636363636365,0.00024
3,0.052992622226867396,0.4533816425120773,0.4090909090909091,0.00023998489532086502
4,0.0157032412040782,0.4606280193236715,0.4090909090909091,0.00023993958508598223
5,0.0024537022101146157,0.5760064412238326,0.4090909090909091,0.00023986408070196096
6,0.005437232561405381,0.5071658615136876,0.4090909090909091,0.00023975840117662612
7,0.009974446292027284,0.5071658615136876,0.4090909090909091,0.0002396225731142331
8,0.004563576725126427,0.4644122383252818,0.4090909090909091,0.00023945663070877016
9,0.006304104111067829,0.45982286634460545,0.4090909090909091,0.0002392606157353505
10,0.006473370471692286,0.43856682769726246,0.4090909090909091,0.00023903457753969546
11,0.004693265451603612,0.4603864734299517,0.4090909090909091,0.00023877857302571193
12,0.004960859826579182,0.47431561996779387,0.4090909090909091,0.00023849266664116732
13,0.0013087811086261556,0.4426731078904992,0.4090909090909091,0.00023817693036146497
14,0.005036362040315147,0.42624798711755235,0.4090909090909091,0.0002378314436715248
15,0.0005362345915402422,0.4746376811594203,0.4090909090909091,0.00023745629354577347
16,0.015831520510492893,0.450402576489533,0.4090909090909091,0.00023705157442624887
