epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6848544469651054,0.7178283261631692,0.9166666666666667,0.0001
2,0.5012942422181368,0.6955085773213115,0.7857142857142857,0.0002
3,0.4383910309304209,0.7743463736753777,0.8452380952380952,0.0003
4,0.4062792693867403,0.8190993464234452,0.9285714285714286,0.0004
5,0.3899827765520005,0.7791680685150494,0.9285714285714286,0.0005
6,0.37814136298702045,0.7972504195591195,0.9285714285714286,0.0004999675562428437
7,0.35798830385593805,0.8137023130996013,0.8452380952380952,0.0004998702333921537
8,0.35372219574363795,0.8036692261597849,0.8452380952380952,0.0004997080567080817
9,0.351486170609646,0.8262243859904084,0.9285714285714286,0.0004994810682835951
10,0.349063222460887,0.805971575491775,0.9285714285714286,0.0004991893270335525
11,0.3456283354145639,0.8092484168237732,0.8571428571428572,0.0004988329086794121
12,0.34356062492246137,0.793014514854284,0.7738095238095238,0.0004984119057295783
13,0.34566513651653247,0.8088408024478762,0.9285714285714286,0.0004979264274553905
14,0.34650418430785923,0.8081614451547143,0.9285714285714286,0.0004973765998627628
15,0.35455944432931785,0.7678116035221068,0.7619047619047619,0.0004967625656594782
16,0.3444760714602821,0.8190913832610345,0.9285714285714286,0.0004960844842181495
17,0.34577199246953516,0.8227494609934443,0.8452380952380952,0.0004953425315348534
18,0.34551234811763554,0.7802709665089298,0.8571428571428572,0.0004945369001834514
19,0.3461502617334618,0.8130538130607808,0.7738095238095238,0.000493667799265607
20,0.3455103521290071,0.7708326282616615,0.7619047619047619,0.000492735454356513
21,0.345371566931991,0.812599415105721,0.9285714285714286,0.0004917401074463441
