epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.18306999681172548,0.7078505722912717,0.8571428571428572,9.999999999999999e-06
2,0.06931121603666264,0.5627589354680149,0.5595238095238095,1.9999999999999998e-05
3,0.009296008137437044,0.5035109893968119,0.35714285714285715,3e-05
4,0.0009323417639672788,0.527175057931325,0.42857142857142855,2.99665031793473e-05
5,9.256634799654691e-05,0.5342321466189172,0.4642857142857143,2.9866162322321703e-05
6,4.260076027240297e-05,0.5317568990941647,0.42857142857142855,2.9699425575548802e-05
7,2.862259454424795e-05,0.528912997682747,0.4642857142857143,2.946703762581565e-05
8,2.212978345450671e-05,0.5280879151744962,0.4642857142857143,2.917003637411878e-05
9,1.7384751280599036e-05,0.5448704444912577,0.4642857142857143,2.880974830014643e-05
10,1.4124021587167028e-05,0.5448704444912577,0.4642857142857143,2.838778253789822e-05
11,1.1762245721742889e-05,0.5440453619830068,0.4642857142857143,2.790602368890209e-05
12,9.960066289115701e-06,0.5440453619830068,0.4642857142857143,2.7366623405126405e-05
13,8.655027914070992e-06,0.5448704444912577,0.4642857142857143,2.6771990779179916e-05
14,7.536425638967176e-06,0.5448704444912577,0.4642857142857143,2.6124781584719365e-05
15,6.634503458854728e-06,0.5448704444912577,0.4642857142857143,2.5427886415119635e-05
16,5.8994491643749856e-06,0.5465206095077593,0.4642857142857143,2.4684417773382037e-05
