epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17360690883582547,0.5,0.5,3.3333333333333333e-06
2,0.17329813539981842,0.5,0.5,6.666666666666667e-06
3,0.17278393402340866,0.5,0.5,1e-05
4,0.17162022553384304,0.5083979144110775,0.5,9.988834393115768e-06
5,0.16872411425269784,0.5,0.5,9.955387440773902e-06
6,0.16559458674774283,0.6727520086614622,0.75,9.899808525182935e-06
7,0.16426280007830688,0.5936449370334492,0.5,9.822345875271884e-06
8,0.16311485497724443,0.6973046897259103,0.65,9.723345458039595e-06
9,0.16202470296550364,0.7378696791839991,0.8,9.603249433382145e-06
10,0.161906125467448,0.7303906205481794,0.8,9.462594179299408e-06
11,0.1613099771950926,0.7137301270727676,0.8,9.302007896300697e-06
12,0.16055056647885413,0.7271425722263377,0.8,9.122207801708802e-06
13,0.1601140137229647,0.7050472961422303,0.8,8.923996926393306e-06
14,0.16015375689381645,0.7101330560145878,0.8,8.708260528239788e-06
15,0.15990400039369151,0.7132386460766995,0.8,8.475962138373212e-06
16,0.15930380725434848,0.6601800672402987,0.65,8.228139257794012e-06
17,0.1590810576010318,0.6888213003589948,0.8,7.965898723646777e-06
18,0.15851667603211744,0.6335759872357399,0.65,7.690411765816864e-06
19,0.15886198498663448,0.6442247421505499,0.65,7.402908775933419e-06
20,0.15836611155065752,0.6464827055672688,0.65,7.104673812141676e-06
21,0.15776745771013556,0.636396660778392,0.65,6.797038864187564e-06
22,0.15791739745154268,0.6085247022622371,0.75,6.481377904428171e-06
23,0.15713559676493918,0.5935665849905978,0.75,6.1591007513376425e-06
24,0.15712845564952918,0.5497464242976808,0.5,5.831646772915651e-06
25,0.15710818727633782,0.5556014587725797,0.5,5.500478458120493e-06
26,0.1565875026086966,0.5332355119949854,0.5,5.1670748850383734e-06
