epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.12651309858275844,0.695144547186795,0.7272727272727273,3.3333333333333335e-05
2,0.044842338144137885,0.45677027927475067,0.48484848484848486,6.666666666666667e-05
3,0.021796872303606767,0.475287282419368,0.5757575757575758,0.0001
4,0.021867751646303595,0.6671907695544931,0.7727272727272727,9.988834393115767e-05
5,0.01167997885835348,0.7362086903662486,0.8636363636363636,9.9553874407739e-05
6,0.011923464585411889,0.7664361782962954,0.8636363636363636,9.899808525182935e-05
7,0.009881808809922177,0.7800901301100032,0.8636363636363636,9.822345875271883e-05
8,0.004365794406252478,0.8227587295278398,0.8181818181818181,9.723345458039594e-05
9,0.002985317448755203,0.8187285926376209,0.9090909090909092,9.603249433382144e-05
10,0.0064762611499337,0.7848830412774862,0.9545454545454546,9.462594179299406e-05
11,0.00578012839419882,0.7614065440772477,0.8636363636363636,9.302007896300698e-05
12,0.00442715616113633,0.6894894965105269,0.7727272727272727,9.122207801708802e-05
13,0.004098074858068758,0.6853161567866453,0.7878787878787878,8.923996926393305e-05
14,0.0031734397829248045,0.7555293828834622,0.8181818181818181,8.708260528239788e-05
15,0.0026389987258527625,0.8270109769355762,0.8636363636363636,8.475962138373213e-05
16,0.0033129510323013684,0.706533556223186,0.696969696969697,8.228139257794012e-05
17,0.004829801536219845,0.7760483031925465,0.9090909090909092,7.965898723646776e-05
18,0.0024862081396633024,0.8692061302502835,0.9090909090909092,7.690411765816864e-05
19,0.0016568684635578684,0.8971949779642987,0.9545454545454546,7.402908775933419e-05
20,0.001733989006601076,0.6781180225149925,0.7878787878787878,7.104673812141675e-05
21,0.0012436963099570367,0.6944460680593385,0.7878787878787878,6.797038864187564e-05
22,0.0029394188761884266,0.8609003658978526,0.9545454545454546,6.481377904428171e-05
23,0.0006664957849038851,0.7746104298423016,0.9545454545454546,6.159100751337642e-05
24,2.1873538013242718e-06,0.7730907263013923,0.9545454545454546,5.831646772915651e-05
25,1.257563306314832e-06,0.780347310709234,0.9545454545454546,5.5004784581204927e-05
26,8.907044415045513e-07,0.7818787042773809,0.9545454545454546,5.167074885038373e-05
27,6.930042825307023e-07,0.780347310709234,0.9545454545454546,4.832925114961629e-05
28,5.628564005988324e-07,0.7753878166536128,0.9545454545454546,4.4995215418795085e-05
29,4.7573997046563523e-07,0.7818787042773809,0.9545454545454546,4.1683532270843504e-05
30,4.0525703136142154e-07,0.7830214044398723,0.9545454545454546,3.840899248662358e-05
31,3.549190424096642e-07,0.7868381983330022,0.9545454545454546,3.5186220955718306e-05
32,3.1421438384526823e-07,0.7788276071683247,0.9545454545454546,3.202961135812437e-05
33,2.8105655047738765e-07,0.7807360041148896,0.9545454545454546,2.895326187858326e-05
34,2.5779744738940735e-07,0.7818787042773809,0.9545454545454546,2.5970912240665813e-05
35,2.3671872677916944e-07,0.7845527980080194,0.9545454545454546,2.3095882341831372e-05
36,2.1752066992064556e-07,0.7921863857942788,0.9545454545454546,2.0341012763532243e-05
37,2.0135095546436332e-07,0.7883695919011491,0.9545454545454546,1.771860742205988e-05
38,1.891756705571116e-07,0.7898892954420584,0.9545454545454546,1.5240378616267886e-05
39,1.7836825045541055e-07,0.7872268917386578,0.9545454545454546,1.2917394717602121e-05
