epoch,train_loss,val_loss,val_bal_acc,lr
1,137.55374654134116,5.727154731750488,0.5,0.0
2,233.56819279988608,40.86582279205322,0.3,0.0006413526055732688
3,184.14466603597006,50.20804405212402,0.3,0.0020231049075626548
4,563.3417793909708,185.82692527770996,0.5,0.005
5,970.3837455113729,1726.6298217773438,0.5,0.005
6,1824.1409117380779,1660.1538696289062,0.5,0.005
7,2760.7356567382812,1090.921950340271,0.5,0.005
8,875.2491044998169,2186.2761840820312,0.3,0.005
9,1082.0385131835938,122.8449559211731,0.5,0.005
10,1058.1527807712555,2592.2885131835938,0.5,0.005
11,1207.3339335123699,2226.54541015625,0.5,0.0025
12,1569.8531735738118,1807.9039001464844,0.5,0.0025
13,1119.3867344061534,455.62422490119934,0.7,0.0025
14,472.5723241170247,1839.272705078125,0.5,0.0025
15,2109.7884320020676,400.5,0.5,0.0025
16,869.7751846313477,2330.5908203125,0.5,0.0025
17,1956.420534769694,940.9090576171875,0.5,0.0025
18,166.8513215382894,75.49543952941895,0.2,0.0025
19,9.435663541158041,43.013237714767456,0.5333333333333333,0.0025
20,24.75015173356069,256.1228041648865,0.5333333333333333,0.00125
21,115.33295545978275,386.24999737739563,0.7,0.00125
22,87.94350989659627,235.97527408599854,0.5333333333333333,0.00125
23,18.50751759096359,204.1340799331665,0.5333333333333333,0.00125
24,41.18021872537901,354.00000878857463,0.8,0.00125
25,140.63617183780298,329.59616170351325,0.8,0.00125
26,105.15880771478017,164.84143767505884,0.6333333333333333,0.00125
27,25.906713088353474,116.49613951728679,0.8,0.00125
28,107.22958592573802,278.5384521484375,0.8,0.00125
29,175.64149209609582,260.53845214846586,0.8,0.00125
30,88.06101636331982,118.41113662719727,0.3,0.00125
31,48.898226313004216,100.41221237182617,0.3,0.000625
32,33.38644688261333,96.12103080749512,0.4666666666666667,0.000625
33,4.701264778773453,142.90719431638718,0.43333333333333335,0.000625
34,9.54180614153544,103.69674777984619,0.7333333333333334,0.000625
35,5.490054048407804,81.1843044757843,0.7333333333333334,0.000625
36,78.35169850864138,146.6483612060547,0.6,0.000625
37,53.455974067250885,175.88694763183594,0.6,0.0003125
38,56.14471077919006,174.6977996826172,0.6,0.0003125
39,40.1294360794127,168.18589782714844,0.7,0.0003125
40,2.9551562666893005,125.93576860427856,0.7333333333333334,0.0003125
41,6.423113514150647,144.0866675376892,0.6333333333333333,0.0003125
42,47.53713947534561,178.02621459960938,0.7,0.0003125
43,37.510031060638234,149.0971400310118,0.7,0.00015625
44,63.93451206358926,153.30409939587116,0.5333333333333333,0.00015625
