epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.60820811866103,0.608911475409836,0.4090909090909091,0.0001
2,0.4370749149773572,0.5837442622950819,0.5,0.0002
3,0.3124076484425648,0.4845967213114754,0.5,0.0003
4,0.23792593644277468,0.49559344262295085,0.5,0.0004
5,0.2568140438682324,0.4948,0.5,0.0005
6,0.21929672722880905,0.4956,0.5,0.0004999675562428437
7,0.2140226658131625,0.496,0.5,0.0004998702333921537
8,0.20539462042821421,0.4912,0.5,0.0004997080567080817
9,0.20251689508960052,0.4691934426229508,0.5,0.0004994810682835951
10,0.20078357611153577,0.492,0.5,0.0004991893270335525
11,0.2000063381887771,0.5009967213114754,0.5,0.0004988329086794121
12,0.1991141966065845,0.4992,0.5,0.0004984119057295783
13,0.2013435973911672,0.4868,0.5,0.0004979264274553905
14,0.20172102185519966,0.4848,0.5,0.0004973765998627628
15,0.20131587982177734,0.4776,0.5,0.0004967625656594782
16,0.199612492443742,0.49,0.5,0.0004960844842181495
17,0.1989520596894058,0.4876,0.5,0.0004953425315348534
18,0.19895208183978055,0.4884,0.5,0.0004945369001834514
19,0.1989696615853825,0.4892,0.5,0.000493667799265607
