epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.15737576964191902,0.22419400855920113,0.0,3.3333333333333335e-05
2,0.07787808807542881,0.30392296718972894,0.3,6.666666666666667e-05
3,0.05329190725714374,0.49072753209700426,0.5,0.0001
4,0.02569686709471287,0.4964336661911555,0.5,9.988834393115767e-05
5,0.017999863296165878,0.4476947218259629,0.5,9.9553874407739e-05
6,0.013155079329851268,0.4913009985734665,0.5,9.899808525182935e-05
7,0.012306978932965415,0.37253637660485023,0.35,9.822345875271883e-05
8,0.004273220138283926,0.4244079885877318,0.5,9.723345458039594e-05
9,0.009370218121824645,0.4569243937232525,0.5,9.603249433382144e-05
10,0.005123776518454785,0.4131355206847361,0.4,9.462594179299406e-05
11,0.0076109062148390924,0.45109272467902994,0.45,9.302007896300698e-05
12,0.010870369333599975,0.49358059914407987,0.5,9.122207801708802e-05
13,0.006551318505887302,0.4536376604850214,0.5,8.923996926393305e-05
14,0.0035221695501464778,0.44935805991440797,0.45,8.708260528239788e-05
15,0.0043816140795430464,0.4248416547788873,0.5,8.475962138373213e-05
16,0.0015608133471687324,0.463246790299572,0.45,8.228139257794012e-05
17,0.0009168097558475169,0.45835092724679033,0.5,7.965898723646776e-05
18,0.0020326547386188254,0.42796005706134094,0.4,7.690411765816864e-05
19,9.95891377022837e-06,0.4322396576319544,0.4,7.402908775933419e-05
20,6.6744269979141955e-06,0.4322396576319544,0.4,7.104673812141675e-05
