epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.4403135238576531,0.6125,0.302230979107714,0.677563075690829,0.8263888888888888,3.3438485804416405e-06
2,0.16382599175537121,0.7683,0.19793111202543662,0.6900614070217594,0.7569444444444444,6.687697160883281e-06
3,0.06892541599683087,0.9076,0.3792617485604847,0.7144323187825391,0.7638888888888888,9.999999003496116e-06
4,0.014105640548270276,0.9873,1.012014757695363,0.7343979441997064,0.7152777777777778,9.988595364802151e-06
5,0.0015753672334191434,0.9985,1.2648647218253757,0.7571669336537178,0.7708333333333333,9.954857705308598e-06
6,0.00018972721423442178,1.0,1.361068091358902,0.7474302496328928,0.7708333333333333,9.898937069053657e-06
7,4.223912780644009e-05,1.0,1.3690602623041874,0.7383109731678014,0.7083333333333333,9.821083813615346e-06
8,2.4038550796984962e-05,1.0,1.4005539063886856,0.7383109731678014,0.7083333333333333,9.721646489256638e-06
9,1.7458591237894378e-05,1.0,1.4524080217312345,0.7386196769456681,0.7083333333333333,9.601070278460396e-06
10,1.369274987980237e-05,1.0,1.4945492735371808,0.738928380723535,0.7708333333333333,9.459895002840302e-06
11,1.0981166098900659e-05,1.0,1.5374494620841064,0.7414397276732079,0.7708333333333333,9.298752706350926e-06
12,9.15144715722343e-06,1.0,1.559089134672934,0.738928380723535,0.7708333333333333,9.118364825616865e-06
13,7.752345202869885e-06,1.0,1.5861927822027302,0.743642370845014,0.7708333333333333,8.919538960049516e-06
14,6.583357713634795e-06,1.0,1.6053249357212147,0.7458450140168202,0.7708333333333333,8.70316525621166e-06
15,5.7563409923594265e-06,1.0,1.637806022000177,0.7458450140168202,0.7708333333333333,8.470212422617142e-06
16,5.0726766120321e-06,1.0,1.6556526146658526,0.7458450140168202,0.7708333333333333,8.221723392807434e-06
