epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17958065292291475,0.48568483737975265,0.5,3.3333333333333333e-06
2,0.16241903725074747,0.663421896472744,0.7,6.666666666666667e-06
3,0.1432028597558451,0.6820201557489693,0.8,1e-05
4,0.11213935502091346,0.6003664681630783,0.7,9.988834393115768e-06
5,0.07741080797468013,0.527027027027027,0.45,9.955387440773902e-06
6,0.05124776040296457,0.4812872194228126,0.3666666666666667,9.899808525182935e-06
7,0.03561378513294005,0.4461520842876775,0.3666666666666667,9.822345875271884e-06
8,0.023565362978247347,0.4281722400366468,0.41666666666666663,9.723345458039595e-06
9,0.015679787148650714,0.442418689876317,0.4666666666666667,9.603249433382145e-06
10,0.010135707846769182,0.4300274851122309,0.41666666666666663,9.462594179299408e-06
11,0.007199666188309536,0.46330737517178194,0.5166666666666666,9.302007896300697e-06
12,0.003915614079881789,0.43495190105359594,0.41666666666666663,9.122207801708802e-06
13,0.002603732156306873,0.44768666972056803,0.4666666666666667,8.923996926393306e-06
14,0.0017079746844049554,0.42219422812643154,0.41666666666666663,8.708260528239788e-06
15,0.0006640163537242337,0.4518323408153917,0.4666666666666667,8.475962138373212e-06
16,0.0006745236003138288,0.4298213467704993,0.41666666666666663,8.228139257794012e-06
17,0.0002527413911093656,0.43224919835089326,0.4666666666666667,7.965898723646777e-06
18,0.00020429150482568356,0.4293632615666514,0.41666666666666663,7.690411765816864e-06
19,0.00013396837970482565,0.4317911131470453,0.4666666666666667,7.402908775933419e-06
