epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.8939162278175354,0.5868055555555556,0.5625,0.00012
2,0.5492955064773559,0.6875,0.6875,0.00024
3,0.23210735619068146,0.6666666666666667,0.6875,0.00023998489532086502
4,0.07047955982387066,0.6666666666666666,0.6875,0.00023993958508598223
5,0.012894765485543757,0.6736111111111112,0.6875,0.00023986408070196096
6,0.0025489716764423064,0.6319444444444444,0.625,0.00023975840117662612
7,0.000501649340003496,0.6597222222222222,0.6875,0.0002396225731142331
8,8.435145700786961e-05,0.6701388888888888,0.625,0.00023945663070877016
9,1.9560467735573183e-05,0.6354166666666667,0.625,0.0002392606157353505
10,9.226821021002252e-06,0.6666666666666667,0.6875,0.00023903457753969546
11,4.708137635134335e-06,0.65625,0.6875,0.00023877857302571193
12,2.6566995097709877e-06,0.6354166666666666,0.625,0.00023849266664116732
13,1.4327060887353581e-06,0.6319444444444444,0.625,0.00023817693036146497
14,7.854421255615307e-07,0.6319444444444444,0.625,0.0002378314436715248
15,4.0770875443740805e-07,0.6180555555555556,0.5625,0.00023745629354577347
16,1.9465732918888535e-07,0.6180555555555556,0.5625,0.00023705157442624887
17,9.96356506277607e-08,0.6388888888888888,0.6875,0.00023661738819882503
18,4.735668248656566e-08,0.6388888888888888,0.6875,0.00023615384416756277
19,2.1910635386035437e-08,0.6423611111111112,0.6875,0.00023566105902719306
