epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.9799313569068908,0.5815850815850816,0.625,0.00012
2,0.584286789894104,0.6592365967365967,0.6875,0.00024
3,0.3378841406106949,0.6067890442890442,0.5625,0.00023998489532086502
4,0.12881181448698042,0.6798513986013985,0.75,0.00023993958508598223
5,0.03209851512685418,0.6553758741258742,0.8125,0.00023986408070196096
6,0.009610072053037584,0.6351252913752914,0.625,0.00023975840117662612
7,0.002964413025183603,0.7041812354312353,0.8125,0.0002396225731142331
8,0.00036991418048273775,0.6558129370629371,0.6875,0.00023945663070877016
9,9.046528197359293e-05,0.6662296037296037,0.75,0.0002392606157353505
10,3.74748848935269e-05,0.6730040792540792,0.8125,0.00023903457753969546
11,9.839734639172093e-06,0.6834935897435898,0.8125,0.00023877857302571193
12,5.258593914732046e-06,0.6799970862470863,0.8125,0.00023849266664116732
13,2.96373253377169e-06,0.6695804195804196,0.75,0.00023817693036146497
14,1.8146911520489084e-06,0.659163752913753,0.75,0.0002378314436715248
15,9.679307845544827e-07,0.6557400932400932,0.75,0.00023745629354577347
16,4.989975928992863e-07,0.6557400932400932,0.75,0.00023705157442624887
17,2.444157948389147e-07,0.6592365967365967,0.75,0.00023661738819882503
18,1.260764291544092e-07,0.6627331002331002,0.75,0.00023615384416756277
19,6.063476000406354e-08,0.6697261072261073,0.75,0.00023566105902719306
20,2.6298962563231498e-08,0.6592365967365967,0.75,0.0002351391568337397
21,1.200380902233178e-08,0.6627331002331002,0.75,0.00023458826897328886
22,3.1222344887282816e-09,0.6523164335664335,0.6875,0.00023400853412891345
23,1.0072068068467388e-09,0.6593094405594406,0.6875,0.0002334000982457602
24,1.318476794409662e-10,0.6593094405594406,0.6875,0.000232763114494309
25,0.0,0.6558129370629371,0.6875,0.00023209774323181283
26,0.0,0.6593094405594406,0.6875,0.0002314041519619287
27,0.0,0.6593094405594406,0.6875,0.00023068251529254977
