epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.19796598384391914,0.5388,0.21267332276329398,0.5589313659736195,0.5833333333333334,3.3333333333333333e-06
2,0.15015547632158383,0.6813,0.17940930416807532,0.6285937849318131,0.9166666666666667,6.666666666666667e-06
3,0.13008470713947584,0.7532,0.16112543642520905,0.6681645428124301,0.6666666666666667,1e-05
4,0.11683381793713107,0.7888,0.15396552626043558,0.6611334674714957,0.6666666666666667,9.988834393115768e-06
5,0.10399775405965962,0.8148,0.16682525584474206,0.6471830985915493,0.6666666666666667,9.955387440773902e-06
6,0.08935667686526058,0.845,0.20712879614438862,0.601095461658842,0.6666666666666667,9.899808525182935e-06
7,0.07695143886850876,0.8745,0.2318565939203836,0.6018667560921082,0.6666666666666667,9.822345875271884e-06
8,0.06547310691580031,0.8965,0.27784170920494944,0.6039123630672927,0.6666666666666667,9.723345458039595e-06
9,0.05475737626474459,0.9128,0.32044327186304145,0.6083948133243908,0.6666666666666667,9.603249433382145e-06
10,0.04885533544714156,0.9248,0.33161414237110876,0.6160742231164766,0.6666666666666667,9.462594179299408e-06
11,0.03891620582909983,0.941,0.35034819637076,0.612877263581489,0.6666666666666667,9.302007896300697e-06
12,0.0332121267661597,0.9487,0.4196374710845703,0.6043035993740219,0.6666666666666667,9.122207801708802e-06
13,0.026616403560642408,0.963,0.49810334455105476,0.6196512407780014,0.6666666666666667,8.923996926393306e-06
14,0.023017155734406224,0.9677,0.5118532665619568,0.6080147551978539,0.6666666666666667,8.708260528239788e-06
15,0.01864055515570991,0.9721,0.560363675285771,0.6178739101274313,0.6666666666666667,8.475962138373212e-06
16,0.01500984412155711,0.98,0.6134608118518372,0.6350212385423653,0.6666666666666667,8.228139257794012e-06
17,0.012236233437558166,0.9853,0.7131905249493684,0.6108316566063046,0.6666666666666667,7.965898723646777e-06
18,0.010434812159818322,0.9865,0.7284184457504921,0.60878604963112,0.6666666666666667,7.690411765816864e-06
19,0.007898991426028587,0.9892,0.7919754964203776,0.6122401073105299,0.6666666666666667,7.402908775933419e-06
20,0.006553980517548676,0.9932,0.8829378212814447,0.6178739101274313,0.6666666666666667,7.104673812141676e-06
21,0.004859677253711356,0.9951,0.9499708662314887,0.6451374916163648,0.6666666666666667,6.797038864187564e-06
22,0.0041139074077611295,0.9956,1.0215566297457548,0.6054549519338251,0.6666666666666667,6.481377904428171e-06
23,0.0027832571196059574,0.9971,1.0465139490740727,0.6176168119830092,0.6666666666666667,6.1591007513376425e-06
24,0.0025159630421163915,0.9973,1.1303224285158473,0.6318242790073776,0.6666666666666667,5.831646772915651e-06
25,0.0021429161714423767,0.9979,1.1757060693480499,0.616722557567628,0.6666666666666667,5.500478458120493e-06
26,0.0020831980518105147,0.9991,1.240375785287422,0.6329756315671808,0.6666666666666667,5.1670748850383734e-06
27,0.0014459457466386993,0.9994,1.255651460186855,0.6147999105745585,0.6666666666666667,4.832925114961629e-06
28,0.001395116208187699,0.9992,1.2646432453447836,0.6122401073105299,0.6666666666666667,4.499521541879508e-06
29,0.0011714852196349705,0.9995,1.2626015367248942,0.616465459423206,0.6666666666666667,4.1683532270843505e-06
30,0.0009492747214785673,0.9995,1.3298879466133757,0.6318242790073776,0.6666666666666667,3.840899248662358e-06
31,0.0009074155707307009,0.9995,1.3205106959120483,0.6147999105745585,0.6666666666666667,3.518622095571831e-06
32,0.0006090104204150872,0.9995,1.354776159618759,0.6247820254862508,0.6666666666666667,3.202961135812437e-06
33,0.0005393931906379345,0.9995,1.350412968787563,0.6227364185110664,0.6666666666666667,2.8953261878583263e-06
34,0.0004594796139336838,0.9995,1.3521820300053793,0.6267046724793204,0.6666666666666667,2.5970912240665815e-06
35,0.00039672925467605554,0.9997,1.3534418807302977,0.6255533199195171,0.6666666666666667,2.309588234183137e-06
36,0.0003448294020245502,0.9997,1.3705393517809437,0.6281131231835457,0.6666666666666667,2.0341012763532243e-06
37,0.00044098240682754493,0.9997,1.3771497176447027,0.6241448692152918,0.6666666666666667,1.771860742205988e-06
38,0.00022657485774208922,0.9997,1.3869092186512495,0.6267046724793204,0.6666666666666667,1.5240378616267887e-06
39,0.00019919148502001914,0.9997,1.3852663916128793,0.6320813771517997,0.6666666666666667,1.2917394717602123e-06
40,0.00019804073621832976,0.9997,1.394749411741363,0.6306729264475743,0.6666666666666667,1.0760030736066952e-06
41,0.00010766085940480432,0.9997,1.3955471255469523,0.6346411804158283,0.6666666666666667,8.777921982911996e-07
42,6.0155741517103094e-05,0.9998,1.402010901231163,0.6241448692152918,0.6666666666666667,6.979921036993042e-07
43,6.513379940363106e-05,0.9998,1.395138583443463,0.6414263357925329,0.6666666666666667,5.374058207005945e-07
44,5.9188955159845704e-05,0.9998,1.3988316006060213,0.6320813771517997,0.6666666666666667,3.9675056661785563e-07
45,4.428672240713914e-05,0.9998,1.4038681991522766,0.6306729264475743,0.6666666666666667,2.7665454196040665e-07
46,3.4309133342036875e-05,1.0,1.408413982680207,0.6360496311200536,0.6666666666666667,1.776541247281177e-07
47,4.6075740558658953e-05,0.9998,1.4086769580020542,0.629264475743349,0.6666666666666667,1.0019147481706626e-07
48,2.97025152892216e-05,1.0,1.4013863096839525,0.6267046724793204,0.6666666666666667,1.0000000000000001e-07
49,1.7174086922798036e-05,1.0,1.4079140462487105,0.6346411804158283,0.6666666666666667,1.0000000000000001e-07
50,4.161753469278923e-05,0.9998,1.4079107599923326,0.625296221775095,0.6666666666666667,1.0000000000000001e-07
