epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.4408709723215837,0.575,0.16968289902433753,0.599627654221596,0.6666666666666666,9.999999999999999e-06
2,0.11927037674647112,0.8308,0.1917429459397681,0.6388447217470061,0.5303030303030303,1.9999999999999998e-05
3,0.02784930753808182,0.9582,0.1605270466508955,0.735473482942538,0.7424242424242424,3e-05
4,0.0044066700291855694,0.9957,0.29805850537003736,0.7034014290027171,0.7424242424242424,2.99665031793473e-05
5,0.0021510805278204806,0.9981,0.3060900535352823,0.6560229445506692,0.6212121212121212,2.9866162322321703e-05
6,0.00286405835457187,0.9986,0.23151177886627075,0.815366810908725,0.7424242424242424,2.9699425575548802e-05
7,0.0019366352390510254,0.9971,0.26485807154707386,0.6234577840394485,0.5,2.946703762581565e-05
8,0.0019853169180094345,0.9986,0.20718547363873233,0.7732414209519975,0.8333333333333333,2.917003637411878e-05
9,0.0006974329454926384,0.9995,0.31631768484129785,0.6909530039247258,0.6212121212121212,2.880974830014643e-05
10,5.410251525662401e-06,1.0,0.31404305343300976,0.6943041159303612,0.5757575757575758,2.838778253789822e-05
11,1.9227602851838827e-06,1.0,0.3132085143751616,0.6943041159303612,0.5757575757575758,2.790602368890209e-05
12,1.4528014749915795e-06,1.0,0.31189568842050364,0.6943041159303612,0.5757575757575758,2.7366623405126405e-05
13,1.238462448764739e-06,1.0,0.3106671921919985,0.695260138874912,0.6212121212121212,2.6771990779179916e-05
14,1.1159531197244212e-06,1.0,0.30995469715944635,0.695260138874912,0.6212121212121212,2.6124781584719365e-05
15,1.001943025982563e-06,1.0,0.3082870964229222,0.7005232967696489,0.6212121212121212,2.5427886415119635e-05
16,8.846732115148807e-07,1.0,0.3077281941144751,0.7005232967696489,0.6212121212121212,2.4684417773382037e-05
17,8.246719533990297e-07,1.0,0.3077581074133971,0.7005232967696489,0.6212121212121212,2.3897696170940328e-05
18,7.851180489327502e-07,1.0,0.3084280446900239,0.7005232967696489,0.6212121212121212,2.307123529745059e-05
19,7.31326733763091e-07,1.0,0.30775641428218303,0.7005232967696489,0.6212121212121212,2.2208726327800257e-05
20,6.939489212188531e-07,1.0,0.30762724789030677,0.7005232967696489,0.6212121212121212,2.1314021436425026e-05
21,6.594997401247855e-07,1.0,0.3076968652427868,0.7005232967696489,0.6212121212121212,2.039111659256269e-05
