epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17265123533492058,0.5234,0.16914042288606818,0.46330768777266834,0.46153846153846156,3.3333333333333333e-06
2,0.16540089289084176,0.6318,0.34032141744638933,0.4304327319891522,0.4423076923076923,6.666666666666667e-06
3,0.15588772439996137,0.6778,0.34857797159841564,0.5457247573006327,0.5384615384615384,1e-05
4,0.152051263840388,0.6788,0.4242391221676812,0.5403008686082617,0.5384615384615384,9.988834393115768e-06
5,0.15064697110692396,0.6834,0.38389275889053487,0.5358816766890697,0.5384615384615384,9.955387440773902e-06
6,0.14789927217936674,0.6912,0.4099471820659484,0.4472227135164878,0.4903846153846154,9.899808525182935e-06
7,0.14419386940484016,0.7038,0.471213588547526,0.4519243996384074,0.40384615384615385,9.822345875271884e-06
8,0.13901720615412225,0.719,0.5177426461984093,0.42965894352081124,0.3557692307692308,9.723345458039595e-06
9,0.1329955430516344,0.7419,0.5432097055652941,0.4457881342608969,0.4326923076923077,9.603249433382145e-06
10,0.12856647081130387,0.7587,0.5928323386822629,0.4518040325433321,0.5096153846153846,9.462594179299408e-06
11,0.1255658230442085,0.7684,0.5525562828618356,0.4438671736823488,0.5096153846153846,9.302007896300697e-06
12,0.1251200760733213,0.7684,0.5863236429127441,0.4380183154502221,0.47115384615384615,9.122207801708802e-06
13,0.1179423662062907,0.7881,0.5308425638958756,0.44744870887867,0.5096153846153846,8.923996926393306e-06
14,0.11836410323713,0.7808,0.5573211012842049,0.460642416381716,0.5096153846153846,8.708260528239788e-06
15,0.11470372259419485,0.7949,0.5819992904452551,0.4639414573753095,0.47115384615384615,8.475962138373212e-06
16,0.11193137398816103,0.797,0.5355610391601328,0.4518679007978619,0.5096153846153846,8.228139257794012e-06
17,0.1111217016810613,0.7986,0.5270985030361,0.46448188106748417,0.5096153846153846,7.965898723646777e-06
18,0.10644262121213192,0.8073,0.573654836936233,0.4471391934913336,0.5096153846153846,7.690411765816864e-06
19,0.10464196854474529,0.8175,0.46000166017311683,0.5098332547262509,0.5480769230769231,7.402908775933419e-06
20,0.10381489824380306,0.8166,0.456503332028109,0.5096662146759423,0.5096153846153846,7.104673812141676e-06
