epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17281468136835906,0.34186591144273193,0.2727272727272727,3.3333333333333333e-06
2,0.1495887009942599,0.4742933391427482,0.5,6.666666666666667e-06
3,0.1233643761462411,0.3713668463954396,0.13636363636363635,1e-05
4,0.11889583082859126,0.36645607537715813,0.2727272727272727,9.988834393115768e-06
5,0.11450321380954004,0.40034130312437594,0.4090909090909091,9.955387440773902e-06
6,0.11271969967726934,0.4260298095601184,0.5,9.899808525182935e-06
7,0.1074049252658914,0.46445364268467587,0.5,9.822345875271884e-06
8,0.10599487819998278,0.4466260007624857,0.5,9.723345458039595e-06
9,0.10062023915224157,0.4743114935642576,0.5,9.603249433382145e-06
10,0.09829849522497694,0.47098923442804497,0.5,9.462594179299408e-06
11,0.1016898057134138,0.4715429442840804,0.5,9.302007896300697e-06
12,0.09630363177781724,0.45603906831508817,0.5,9.122207801708802e-06
13,0.08999315301998187,0.4820634315487537,0.5,8.923996926393306e-06
14,0.08445662045377796,0.4799575186536681,0.5,8.708260528239788e-06
15,0.08101994774730528,0.4787411724125411,0.5,8.475962138373212e-06
16,0.07465111694724882,0.46932810485993864,0.5,8.228139257794012e-06
17,0.07455403237777242,0.462129876731478,0.5,7.965898723646777e-06
18,0.07119440595687783,0.4270283027431331,0.5,7.690411765816864e-06
19,0.07164048070961472,0.49590617794963965,0.5,7.402908775933419e-06
20,0.06863218102877759,0.4557122887279197,0.5,7.104673812141676e-06
21,0.06639928081320168,0.5007806401249024,0.5,6.797038864187564e-06
22,0.06683572518013123,0.5161755895648386,0.5,6.481377904428171e-06
23,0.06611436368676565,0.41739738213241834,0.4090909090909091,6.1591007513376425e-06
