epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.535890243858439,0.4630952380952381,0.42857142857142855,3.3333333333333333e-06
2,0.29706664122936743,0.4511904761904762,0.2857142857142857,6.666666666666667e-06
3,0.2311581263008217,0.45476190476190476,0.3571428571428571,1e-05
4,0.18255294386947912,0.4583333333333333,0.4285714285714286,9.988834393115768e-06
5,0.1566953025373911,0.4738095238095238,0.4285714285714286,9.955387440773902e-06
6,0.1372075902534619,0.4654761904761905,0.3571428571428571,9.899808525182935e-06
7,0.11362583549279305,0.4714285714285714,0.5,9.822345875271884e-06
8,0.09752198012845059,0.47857142857142854,0.5,9.723345458039595e-06
9,0.0836242074908186,0.46190476190476193,0.3571428571428571,9.603249433382145e-06
10,0.06929349680985546,0.4845238095238095,0.5714285714285714,9.462594179299408e-06
11,0.06105953742951406,0.4797619047619047,0.42857142857142855,9.302007896300697e-06
12,0.04825526198154197,0.4738095238095238,0.3571428571428571,9.122207801708802e-06
13,0.03826832542956311,0.49047619047619045,0.5714285714285714,8.923996926393306e-06
14,0.032645483295357464,0.4654761904761905,0.3571428571428571,8.708260528239788e-06
15,0.026258541284256524,0.4738095238095238,0.42857142857142855,8.475962138373212e-06
16,0.01891750289486813,0.46071428571428574,0.42857142857142855,8.228139257794012e-06
17,0.01590091221689132,0.4666666666666667,0.3571428571428571,7.965898723646777e-06
18,0.013298954363412238,0.46785714285714286,0.3571428571428571,7.690411765816864e-06
19,0.01222414873499734,0.4726190476190476,0.5,7.402908775933419e-06
20,0.009457255698998327,0.4630952380952381,0.3571428571428571,7.104673812141676e-06
21,0.010430080416406579,0.46071428571428574,0.3571428571428571,6.797038864187564e-06
22,0.006551301205808346,0.4571428571428572,0.3571428571428571,6.481377904428171e-06
23,0.006952953692907189,0.46071428571428574,0.3571428571428571,6.1591007513376425e-06
24,0.008433683230756637,0.46904761904761905,0.3571428571428571,5.831646772915651e-06
25,0.007893764305351932,0.475,0.42857142857142855,5.500478458120493e-06
