epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17538096280870857,0.5,0.5,3.3333333333333333e-06
2,0.17361844339213528,0.5330827067669173,0.5454545454545454,6.666666666666667e-06
3,0.17207571454755552,0.6816068555668647,0.7272727272727273,1e-05
4,0.16798061156993385,0.6571264405555373,0.7272727272727273,9.988834393115768e-06
5,0.15214664378500248,0.6431055805452496,0.7272727272727273,9.955387440773902e-06
6,0.13849918458324212,0.6408849635004542,0.7272727272727273,9.899808525182935e-06
7,0.13343768816564108,0.6439647152816539,0.7272727272727273,9.822345875271884e-06
8,0.13174662898693765,0.6425091112059624,0.7272727272727273,9.723345458039595e-06
9,0.1295220743414465,0.6426294995129745,0.7272727272727273,9.603249433382145e-06
10,0.12798936304810282,0.6317792297337229,0.7272727272727273,9.462594179299408e-06
11,0.1271800745155785,0.6387923958367534,0.7272727272727273,9.302007896300697e-06
12,0.12587842087333018,0.6224381915487409,0.7272727272727273,9.122207801708802e-06
13,0.125591557432007,0.5864092545774917,0.6818181818181818,8.923996926393306e-06
14,0.12410415844111652,0.5799071915596852,0.6818181818181818,8.708260528239788e-06
15,0.12331629450340847,0.5241794442437973,0.45454545454545453,8.475962138373212e-06
16,0.12232003942295745,0.4765297523284193,0.40909090909090906,8.228139257794012e-06
17,0.12180933741095303,0.4555438815379059,0.40909090909090906,7.965898723646777e-06
18,0.12194091286305543,0.4268651979293211,0.3181818181818182,7.690411765816864e-06
19,0.12052278368027655,0.4184205054120016,0.36363636363636365,7.402908775933419e-06
20,0.11986010149121284,0.40643311335106325,0.36363636363636365,7.104673812141676e-06
