epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17352864244636498,0.9957446808510638,1.0,3.3333333333333333e-06
2,0.17269656160530053,0.9851063829787234,1.0,6.666666666666667e-06
3,0.16852740310835387,0.2957446808510638,0.375,1e-05
4,0.11716511736641515,0.20425531914893616,0.25,9.988834393115768e-06
5,0.07851779945897606,0.21914893617021278,0.25,9.955387440773902e-06
6,0.07283464695309412,0.2297872340425532,0.25,9.899808525182935e-06
7,0.07180987872218467,0.19148936170212766,0.25,9.822345875271884e-06
8,0.06959200468582083,0.23617021276595745,0.25,9.723345458039595e-06
9,0.0683061546417621,0.28085106382978725,0.375,9.603249433382145e-06
10,0.06819874171237901,0.18936170212765957,0.25,9.462594179299408e-06
11,0.06670388126886397,0.20425531914893616,0.25,9.302007896300697e-06
12,0.0671503542184408,0.225531914893617,0.25,9.122207801708802e-06
13,0.06461426453172879,0.20851063829787234,0.25,8.923996926393306e-06
14,0.0652136368378294,0.20425531914893616,0.25,8.708260528239788e-06
15,0.06529123539913376,0.19574468085106383,0.25,8.475962138373212e-06
16,0.06438003511624937,0.1702127659574468,0.0,8.228139257794012e-06
