epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1734874837071739,0.5009191176470589,0.5,3.3333333333333333e-06
2,0.17280589018204037,0.28475293089263676,0.16666666666666666,6.666666666666667e-06
3,0.16973144382698654,0.25827205882352944,0.2777777777777778,1e-05
4,0.1597446857962369,0.24908088235294118,0.2777777777777778,9.988834393115768e-06
5,0.15428625291724002,0.24724264705882354,0.2777777777777778,9.955387440773902e-06
6,0.15014585518929027,0.2580213903743315,0.2777777777777778,9.899808525182935e-06
7,0.14674307782792675,0.28350601604278075,0.2222222222222222,9.822345875271884e-06
8,0.14451104529115685,0.2837052653229124,0.2222222222222222,9.723345458039595e-06
9,0.1428917719475551,0.30731951871657753,0.16666666666666666,9.603249433382145e-06
10,0.1422683506571188,0.2933656417112299,0.2222222222222222,9.462594179299408e-06
11,0.14159696767804245,0.28850010283833816,0.2222222222222222,9.302007896300697e-06
12,0.1400103182693706,0.29683000822706707,0.16666666666666666,9.122207801708802e-06
13,0.1393132958000231,0.2881787330316742,0.16666666666666666,8.923996926393306e-06
14,0.1387983446933588,0.3152509255450432,0.26666666666666666,8.708260528239788e-06
15,0.1379850711026247,0.26955856643356646,0.2222222222222222,8.475962138373212e-06
16,0.13642815043106962,0.3221539489921843,0.26666666666666666,8.228139257794012e-06
