epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17955782071133203,0.6426,0.16537483879882428,0.5530755721635892,0.7424242424242424,3.3333333333333333e-06
2,0.10537961868074121,0.806,0.14987562984363953,0.5347702648869139,0.6212121212121212,6.666666666666667e-06
3,0.05845247168400431,0.9061,0.29803192761674935,0.5582263069007501,0.606060606060606,1e-05
4,0.033208922767434035,0.9553,0.3016653916073564,0.5263091450790285,0.45454545454545453,9.988834393115768e-06
5,0.013754869013572589,0.9856,0.5367730154214811,0.5702390771319721,0.5,9.955387440773902e-06
6,0.0071683721510048945,0.9945,0.7530799093105868,0.5062616775236075,0.5,9.899808525182935e-06
7,0.0016196884294739848,0.9974,0.8025190291596166,0.511597569391843,0.5,9.822345875271884e-06
8,0.0011587331700300607,0.999,0.8401140012159595,0.5168997963271558,0.5,9.723345458039595e-06
9,0.0020119959497148588,0.9986,0.8784240817779023,0.49404411228377293,0.5,9.603249433382145e-06
10,0.0008907299386456184,0.9992,0.9562832992852558,0.5014447867045958,0.5,9.462594179299408e-06
11,7.734010725465552e-05,0.9998,0.8733092455151541,0.5374325999988778,0.6666666666666666,9.302007896300697e-06
12,0.0004153918665720081,0.9998,1.2393336601305798,0.5081581354115818,0.5303030303030303,9.122207801708802e-06
13,0.0008036852486363483,0.9996,1.0725210236692484,0.47285203700898293,0.5,8.923996926393306e-06
14,0.00017823783094691418,0.9998,0.9450630948063634,0.4951831091809883,0.5,8.708260528239788e-06
15,0.0012966392985589886,0.9996,1.0098301647111434,0.4993800041520084,0.5,8.475962138373212e-06
16,3.781053962190722e-07,1.0,0.965056531146007,0.5231670846729172,0.5,8.228139257794012e-06
