epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.15859721988968595,0.6487,0.16092744331668923,0.6008793237465992,0.5606060606060606,3.3333333333333333e-06
2,0.09744681133585568,0.8299,0.11492785171571153,0.7006169840652934,0.6666666666666666,6.666666666666667e-06
3,0.04281226369502717,0.9366,0.191853935962475,0.7394578313253012,0.8333333333333333,1e-05
4,0.020001180164421085,0.9763,0.1564775562721197,0.8341835082264542,0.8333333333333333,9.988834393115768e-06
5,0.00820163769298739,0.9906,0.32522912456321956,0.7764444876279311,0.8333333333333333,9.955387440773902e-06
6,0.0017819934690124783,0.9974,0.3388227784858297,0.818264995465734,0.7878787878787878,9.899808525182935e-06
7,0.002573276209905062,0.9978,0.24719392272067267,0.8604174763570411,0.8333333333333333,9.822345875271884e-06
8,0.0010262290588193969,0.9993,0.5030257095111246,0.7421460033683119,0.6666666666666666,9.723345458039595e-06
9,5.924960138956196e-06,1.0,0.4109691807067086,0.7934317916828605,0.8333333333333333,9.603249433382145e-06
10,1.7478076968630447e-07,1.0,0.41374468795616715,0.7903144837414173,0.8333333333333333,9.462594179299408e-06
11,1.4589562799160752e-07,1.0,0.40044229056421116,0.7949378157792459,0.8333333333333333,9.302007896300697e-06
12,1.2975276757305647e-07,1.0,0.4002382309073686,0.7956908278274388,0.8333333333333333,9.122207801708802e-06
13,1.1427787276106647e-07,1.0,0.40022665725405465,0.798808135768882,0.8333333333333333,8.923996926393306e-06
14,1.0430004807755572e-07,1.0,0.39895100966649605,0.7914966316880425,0.8333333333333333,8.708260528239788e-06
15,1.0410782558190976e-07,1.0,0.40904742131868405,0.7926787796346677,0.8333333333333333,8.475962138373212e-06
16,1.0084493396032393e-07,1.0,0.41353479221431544,0.7922496437362352,0.8333333333333333,8.228139257794012e-06
17,9.042014985270617e-08,1.0,0.39929473973096524,0.7976259878222567,0.8333333333333333,7.965898723646777e-06
18,8.440875039033763e-08,1.0,0.40368126919535313,0.7976259878222567,0.8333333333333333,7.690411765816864e-06
19,8.200608892541866e-08,1.0,0.40054590819805874,0.7995611478170748,0.8333333333333333,7.402908775933419e-06
20,7.555074622979049e-08,1.0,0.4020475247325404,0.7995611478170748,0.8333333333333333,7.104673812141676e-06
