epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6993654603810654,0.540625,0.5625,0.0001
2,0.5015652422437963,0.5458333333333334,0.5,0.0002
3,0.4333562190385209,0.5416666666666666,0.5625,0.0003
4,0.382802182866126,0.5802083333333333,0.625,0.0004
5,0.3615692030523241,0.5583333333333333,0.5625,0.0005
6,0.3756642676505846,0.578125,0.625,0.0004999675562428437
7,0.3512044330847632,0.584375,0.5625,0.0004998702333921537
8,0.338748366869602,0.5177083333333333,0.5,0.0004997080567080817
9,0.32297968188511955,0.46249999999999997,0.4375,0.0004994810682835951
10,0.3093525956279224,0.4895833333333333,0.4375,0.0004991893270335525
11,0.32388601167914793,0.453125,0.4375,0.0004988329086794121
12,0.3165288151232238,0.44791666666666663,0.4375,0.0004984119057295783
13,0.3146048544608441,0.4458333333333333,0.375,0.0004979264274553905
14,0.3075503600934117,0.4677083333333333,0.375,0.0004973765998627628
15,0.30456408812213187,0.503125,0.4375,0.0004967625656594782
16,0.30569086492676095,0.453125,0.4375,0.0004960844842181495
17,0.3047370216281144,0.5135416666666667,0.4375,0.0004953425315348534
18,0.3088148165609419,0.5010416666666666,0.5625,0.0004945369001834514
19,0.3068375913138242,0.4583333333333333,0.375,0.000493667799265607
20,0.3037758570970948,0.4625,0.4375,0.000492735454356513
21,0.3162706478969338,0.5604166666666667,0.5625,0.0004917401074463441
