epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17444153775165722,0.4441647597254005,0.42857142857142855,0.0001
2,0.15107191672048917,0.4475972540045767,0.34523809523809523,0.0002
3,0.1028826122921778,0.3996567505720824,0.38095238095238093,0.0003
4,0.06422984213908998,0.3883295194508009,0.2857142857142857,0.0004
5,0.043491878265673974,0.40057208237986275,0.32142857142857145,0.0005
6,0.03670093695996556,0.3702517162471396,0.35714285714285715,0.0004997807075247146
7,0.026444261775795008,0.38649885583524024,0.32142857142857145,0.0004991232148123761
8,0.018023179190250385,0.3897025171624714,0.32142857142857145,0.0004980286753286195
9,0.017589931434131137,0.38592677345537757,0.35714285714285715,0.0004964990092676262
10,0.014982194526521376,0.3808924485125858,0.39285714285714285,0.0004945369001834514
11,0.014131270077508284,0.3899313501144165,0.35714285714285715,0.0004921457902821578
12,0.012375522733880023,0.39141876430205946,0.35714285714285715,0.0004893298743830168
13,0.010387294425571581,0.3861556064073226,0.39285714285714285,0.0004860940925593703
14,0.008275891098392316,0.371395881006865,0.39285714285714285,0.00048244412147206283
15,0.010870373871867053,0.36990846681922196,0.35714285714285715,0.0004783863644106502
16,0.007211732100120393,0.39530892448512583,0.39285714285714285,0.0004739279400598532
17,0.007724988670716124,0.37151029748283754,0.35714285714285715,0.0004690766700109659
18,0.00638668949759227,0.36727688787185353,0.35714285714285715,0.0004638410650401267
19,0.007695686705296904,0.38295194508009156,0.2857142857142857,0.00045823031017752484
20,0.004935515956099042,0.3745995423340961,0.35714285714285715,0.0004522542485937369
21,0.006606330800290069,0.40091533180778033,0.35714285714285715,0.00044592336433145995
