epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17717665321422074,0.6041666666666666,0.7142857142857143,0.0001
2,0.13212357939414257,0.5984195402298851,0.6428571428571428,0.0002
3,0.08102474593610134,0.6092980295566502,0.5714285714285714,0.0003
4,0.04939515235007934,0.5969827586206897,0.6428571428571428,0.0004
5,0.0471843271867706,0.6201765188834154,0.6428571428571428,0.0005
6,0.03816557223117858,0.6213054187192117,0.7142857142857142,0.0004997807075247146
7,0.03620927948680407,0.6673850574712643,0.7142857142857143,0.0004991232148123761
8,0.02093318512197584,0.6504515599343186,0.7142857142857142,0.0004980286753286195
9,0.012499760790236012,0.688115763546798,0.7142857142857143,0.0004964990092676262
10,0.01051541779548334,0.5876436781609196,0.6428571428571428,0.0004945369001834514
11,0.014084519206146482,0.5539819376026273,0.5714285714285714,0.0004921457902821578
12,0.009953580574595966,0.5951354679802956,0.6428571428571428,0.0004893298743830168
13,0.014363823139508482,0.6498357963875205,0.7142857142857142,0.0004860940925593703
14,0.005232408506310334,0.6217159277504105,0.7142857142857142,0.00048244412147206283
15,0.007086090673253221,0.5885673234811166,0.6428571428571428,0.0004783863644106502
16,0.008208986389327724,0.6690270935960592,0.7142857142857143,0.0004739279400598532
17,0.010914104105465396,0.5918513957307061,0.6428571428571428,0.0004690766700109659
18,0.007320265486789208,0.5713259441707718,0.6428571428571428,0.0004638410650401267
19,0.010488267188709457,0.6948891625615763,0.7142857142857143,0.00045823031017752484
20,0.008066718205297531,0.6342364532019704,0.7857142857142857,0.0004522542485937369
21,0.004130547235207523,0.5932881773399015,0.6428571428571428,0.00044592336433145995
