epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.7153402659081921,0.578125,0.625,0.0004999691581204152
2,0.6981665209396598,0.4625,0.5,0.0004998766400914329
3,0.6210126145598814,0.5958333333333333,0.625,0.0004997224687404926
4,0.5640164669027034,0.5833333333333334,0.6875,0.0004995066821070679
5,0.5379124999660807,0.5802083333333333,0.5625,0.000499229333433282
6,0.49914985004159595,0.590625,0.5,0.00049889049115077
7,0.4817116192935668,0.5874999999999999,0.5625,0.0004984902388637949
8,0.47177704800035536,0.56875,0.5,0.0004980286753286195
9,0.44442159551935095,0.5750000000000001,0.625,0.0004975059144291394
10,0.43438811461950083,0.621875,0.6875,0.0004969220851487844
11,0.44257692915877117,0.55625,0.5,0.0004962773315386935
12,0.41382590151324716,0.565625,0.625,0.0004955718126821722
13,0.3968344802401729,0.5979166666666667,0.625,0.0004948057026554415
14,0.3925698943359336,0.6020833333333333,0.6875,0.0004939791904846869
15,0.3989114727556091,0.5708333333333333,0.5625,0.0004930924800994192
16,0.403063048714215,0.5791666666666667,0.5,0.0004921457902821578
17,0.3877881851392923,0.6010416666666667,0.625,0.0004911393546144495
18,0.3850074158501379,0.5343749999999999,0.5625,0.0004900734214192358
19,0.38277950237706765,0.5739583333333333,0.625,0.0004889482536995825
20,0.36447245005479795,0.5729166666666666,0.5625,0.0004877641290737884
21,0.4201061360000335,0.5572916666666667,0.6875,0.00048652133970688633
22,0.3638446515368432,0.6083333333333334,0.6875,0.0004852201922385564
23,0.3756230224653618,0.5895833333333333,0.5625,0.00048386100770746686
24,0.36181466726912664,0.6104166666666666,0.625,0.00048244412147206283
25,0.365541381627014,0.5864583333333333,0.625,0.0004809698831278217
26,0.3462888503197542,0.60625,0.625,0.00047943865642099525
27,0.36055142025357667,0.5979166666666667,0.5625,0.0004778508191588613
28,0.34441273912941056,0.575,0.5625,0.0004762067631165049
29,0.35187557954149146,0.5989583333333334,0.5625,0.0004745068939401539
