epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17497281205086482,0.5010416666666667,0.4375,3.3333333333333333e-06
2,0.17009321091667054,0.5145833333333333,0.5,6.666666666666667e-06
3,0.16235474808112024,0.6010416666666667,0.5,1e-05
4,0.1482420715606875,0.6104166666666666,0.6875,9.988834393115768e-06
5,0.13194677784211106,0.6333333333333333,0.6875,9.955387440773902e-06
6,0.11630996912274333,0.6166666666666667,0.5625,9.899808525182935e-06
7,0.1061511693404071,0.6260416666666666,0.75,9.822345875271884e-06
8,0.09893439081146396,0.625,0.6875,9.723345458039595e-06
9,0.09493852899213957,0.5802083333333333,0.5625,9.603249433382145e-06
10,0.08637265408196115,0.6135416666666667,0.6875,9.462594179299408e-06
11,0.07514361452058005,0.5895833333333333,0.6875,9.302007896300697e-06
12,0.06585068881573634,0.5791666666666666,0.6875,9.122207801708802e-06
13,0.05218171550758966,0.5770833333333334,0.6875,8.923996926393306e-06
14,0.04153950772764754,0.565625,0.625,8.708260528239788e-06
15,0.030103898605059503,0.5541666666666667,0.625,8.475962138373212e-06
16,0.020140611824502882,0.5677083333333333,0.625,8.228139257794012e-06
17,0.01180019389481502,0.553125,0.625,7.965898723646777e-06
18,0.0068341804645999675,0.5552083333333333,0.5625,7.690411765816864e-06
19,0.0025073381104150933,0.553125,0.5625,7.402908775933419e-06
20,0.0012362301045658122,0.5583333333333333,0.6875,7.104673812141676e-06
21,0.00024107480431253883,0.5583333333333333,0.625,6.797038864187564e-06
22,7.726569438409687e-05,0.5625,0.625,6.481377904428171e-06
23,7.523212845034299e-05,0.5260416666666666,0.5,6.1591007513376425e-06
24,0.0001009849803533159,0.559375,0.625,5.831646772915651e-06
25,2.1541029532200107e-05,0.5479166666666666,0.5625,5.500478458120493e-06
26,1.2465046808311059e-06,0.55625,0.625,5.1670748850383734e-06
27,2.4331886778957156e-07,0.5510416666666667,0.5625,4.832925114961629e-06
