epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17265582775312757,0.5729166666666666,0.5625,3.3333333333333333e-06
2,0.1695066123018189,0.5635416666666667,0.5625,6.666666666666667e-06
3,0.1597396108839247,0.5416666666666666,0.5,1e-05
4,0.14364253254163833,0.6020833333333333,0.625,9.988834393115768e-06
5,0.1334054274528864,0.5927083333333334,0.625,9.955387440773902e-06
6,0.12316011968734009,0.621875,0.6875,9.899808525182935e-06
7,0.11419816273523288,0.603125,0.625,9.822345875271884e-06
8,0.11001413768972271,0.5802083333333333,0.5,9.723345458039595e-06
9,0.10781977536823852,0.5645833333333333,0.5625,9.603249433382145e-06
10,0.11124713090600655,0.5791666666666666,0.5,9.462594179299408e-06
11,0.10926481305997142,0.5979166666666667,0.625,9.302007896300697e-06
12,0.08500042714818443,0.6416666666666666,0.6875,9.122207801708802e-06
13,0.06981739457755361,0.5927083333333334,0.625,8.923996926393306e-06
14,0.05391486194978983,0.6114583333333333,0.625,8.708260528239788e-06
15,0.04094172282392438,0.590625,0.625,8.475962138373212e-06
16,0.02577516699241187,0.5895833333333333,0.5625,8.228139257794012e-06
17,0.017030351168137794,0.621875,0.625,7.965898723646777e-06
18,0.009747650978339118,0.5822916666666667,0.625,7.690411765816864e-06
19,0.006553298037336896,0.58125,0.5625,7.402908775933419e-06
20,0.0025649550847384648,0.5927083333333333,0.6875,7.104673812141676e-06
21,0.001222940233363778,0.6010416666666667,0.6875,6.797038864187564e-06
