epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.12495464995661948,0.4695813079205554,0.4722222222222222,3.3333333333333335e-05
2,0.04631482471806057,0.40509935264916963,0.41666666666666663,6.666666666666667e-05
3,0.026753205682790066,0.44453220582100117,0.4722222222222222,0.0001
4,0.025304278531025085,0.4808068213246082,0.5,9.988834393115767e-05
5,0.011243665216797455,0.45126118566921825,0.4722222222222222,9.9553874407739e-05
6,0.011255826668383768,0.47304423642133586,0.4444444444444444,9.899808525182935e-05
7,0.010034263572185622,0.4438431357842977,0.4722222222222222,9.822345875271883e-05
8,0.0072664377383900615,0.4250788680501193,0.4444444444444444,9.723345458039594e-05
9,0.0067059102524678,0.48351153840745137,0.4722222222222222,9.603249433382144e-05
10,0.0052418945082652185,0.4739876061144419,0.4444444444444444,9.462594179299406e-05
11,0.004264282630031224,0.43223910261518483,0.3055555555555555,9.302007896300698e-05
12,0.0037098681990794424,0.39877467409799794,0.41666666666666663,9.122207801708802e-05
13,0.004865237625888264,0.4910526365132119,0.4444444444444444,8.923996926393305e-05
14,0.001760575499130279,0.456241708893691,0.5555555555555556,8.708260528239788e-05
15,0.004143110055224013,0.4248163651789941,0.38888888888888884,8.475962138373213e-05
16,0.002167495895240249,0.4461623017751757,0.5277777777777778,8.228139257794012e-05
17,0.004284937908486175,0.44408688845034244,0.3888888888888889,7.965898723646776e-05
18,0.0015419086834168759,0.47273485803750975,0.4444444444444444,7.690411765816864e-05
19,0.002589602810641078,0.4409837295095415,0.3888888888888889,7.402908775933419e-05
20,0.002926491146402615,0.4634277249907421,0.5,7.104673812141675e-05
21,0.0010122103284774834,0.5039000426567165,0.5,6.797038864187564e-05
22,0.002566073763551066,0.4663328348903816,0.5,6.481377904428171e-05
23,5.530131207280569e-05,0.4366934482095898,0.4444444444444444,6.159100751337642e-05
24,4.549200315174877e-06,0.4392247258954395,0.3611111111111111,5.831646772915651e-05
25,2.9079339331842e-06,0.4405302089241601,0.3611111111111111,5.5004784581204927e-05
26,2.1100213242344252e-06,0.44232554106060534,0.4444444444444444,5.167074885038373e-05
27,1.6295594653630805e-06,0.4391837098218262,0.4444444444444444,4.832925114961629e-05
28,1.3221343293635266e-06,0.4401223919636621,0.3611111111111111,4.4995215418795085e-05
29,1.098481361187875e-06,0.4392247258954395,0.3611111111111111,4.1683532270843504e-05
30,9.295316307872511e-07,0.4392247258954395,0.4444444444444444,3.840899248662358e-05
31,8.021028510812996e-07,0.44142787499238273,0.4444444444444444,3.5186220955718306e-05
32,7.060978593007677e-07,0.4409790419582714,0.4444444444444444,3.202961135812437e-05
33,6.263341696409198e-07,0.43881690893494146,0.3611111111111111,2.895326187858326e-05
34,5.627156550427242e-07,0.4396735589295508,0.4444444444444444,2.5970912240665813e-05
35,5.094310752833445e-07,0.43926574196905277,0.3611111111111111,2.3095882341831372e-05
36,4.6324823652538084e-07,0.4440798571234373,0.4444444444444444,2.0341012763532243e-05
37,4.2738726958614665e-07,0.4396735589295508,0.3611111111111111,1.771860742205988e-05
