epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1734021154648446,0.545059274186228,0.5,0.0001
2,0.12844040863057402,0.44126136920647024,0.5909090909090909,0.0002
3,0.09672525227862469,0.45079244049888345,0.5454545454545454,0.0003
4,0.06777109059089041,0.4552311965579217,0.5909090909090909,0.0004
5,0.04432277027715711,0.46009658152242977,0.5909090909090909,0.0005
6,0.035049083253784856,0.4876640705843908,0.6818181818181819,0.0004997807075247146
7,0.028383427934889544,0.4949439936096436,0.36363636363636365,0.0004991232148123761
8,0.024707324609675622,0.4771254288982082,0.3181818181818182,0.0004980286753286195
9,0.02060652332952583,0.48444166076647965,0.7727272727272727,0.0004964990092676262
10,0.016648286446418734,0.5214131401702885,0.36363636363636365,0.0004945369001834514
11,0.016377015818007032,0.4840876495470472,0.36363636363636365,0.0004921457902821578
12,0.01559326552632364,0.46584245593014173,0.7272727272727273,0.0004893298743830168
13,0.013470474224998318,0.5134524263384347,0.3181818181818182,0.0004860940925593703
14,0.011104535920047906,0.46615108109580083,0.3181818181818182,0.00048244412147206283
15,0.01306113924534231,0.45507688397509216,0.3181818181818182,0.0004783863644106502
16,0.010507459549928095,0.4773432819563205,0.3181818181818182,0.0004739279400598532
17,0.007480638318466322,0.5033585679792313,0.36363636363636365,0.0004690766700109659
18,0.007603825522270644,0.44068042771817073,0.3181818181818182,0.0004638410650401267
19,0.007714538147952903,0.41032623495452314,0.3181818181818182,0.00045823031017752484
20,0.007054431229451129,0.44089828077628307,0.3181818181818182,0.0004522542485937369
21,0.007148706804845789,0.42883466768331424,0.2727272727272727,0.00044592336433145995
22,0.006633688256249329,0.4283808071455803,0.3181818181818182,0.0004392487639129391
23,0.00660964278474839,0.4343536118221593,0.45454545454545453,0.00043224215685535287
24,0.005600368789833119,0.4127589274367772,0.36363636363636365,0.00042491583512834137
25,0.005974719358667418,0.4550587295535828,0.4090909090909091,0.0004172826515897146
26,0.006286192458371764,0.3980266143819327,0.36363636363636365,0.00040935599743717243
