epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.33782723490479344,0.48070987654320985,0.5,3.3333333333333333e-06
2,0.22867552558374074,0.5054012345679013,0.513888888888889,6.666666666666667e-06
3,0.2012608397671562,0.5015432098765432,0.513888888888889,1e-05
4,0.18382509414215836,0.5285493827160495,0.5416666666666667,9.988834393115768e-06
5,0.1630545003184428,0.5246913580246914,0.5208333333333334,9.955387440773902e-06
6,0.1591896472533268,0.5270061728395061,0.5,9.899808525182935e-06
7,0.13454072751725712,0.5277777777777778,0.513888888888889,9.822345875271884e-06
8,0.12229803034584441,0.5131172839506173,0.4930555555555556,9.723345458039595e-06
9,0.10356555501233361,0.503858024691358,0.4861111111111111,9.603249433382145e-06
10,0.08868066407794012,0.5223765432098766,0.5069444444444444,9.462594179299408e-06
11,0.06808185976124038,0.5316358024691358,0.5138888888888888,9.302007896300697e-06
12,0.05160946856842291,0.5138888888888888,0.4722222222222222,9.122207801708802e-06
13,0.03754417608077369,0.5108024691358025,0.4722222222222222,8.923996926393306e-06
14,0.024193246280835835,0.5100308641975309,0.4930555555555555,8.708260528239788e-06
15,0.013337007231098002,0.5054012345679012,0.4791666666666667,8.475962138373212e-06
16,0.006106933360209225,0.5054012345679012,0.4861111111111111,8.228139257794012e-06
17,0.0018489297690608129,0.4984567901234568,0.47916666666666663,7.965898723646777e-06
18,0.0004697523004618826,0.5061728395061729,0.5208333333333334,7.690411765816864e-06
19,0.0001334556548060596,0.5007716049382717,0.5138888888888888,7.402908775933419e-06
20,7.446800235940043e-05,0.5030864197530864,0.5138888888888888,7.104673812141676e-06
