epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.3513848160100342,0.5084876543209876,0.5,3.3333333333333333e-06
2,0.22672935825036725,0.5146604938271605,0.5,6.666666666666667e-06
3,0.2009142134539829,0.513888888888889,0.5,1e-05
4,0.18354635951856588,0.5069444444444444,0.5,9.988834393115768e-06
5,0.17313754783776578,0.5084876543209876,0.5,9.955387440773902e-06
6,0.15051360949758946,0.5115740740740741,0.5,9.899808525182935e-06
7,0.1344809612635822,0.5046296296296297,0.5,9.822345875271884e-06
8,0.12216773194607267,0.5115740740740741,0.5,9.723345458039595e-06
9,0.10424301973479386,0.5046296296296297,0.5,9.603249433382145e-06
10,0.08985416143866727,0.5077160493827161,0.5,9.462594179299408e-06
11,0.0729481077843373,0.5192901234567902,0.5,9.302007896300697e-06
12,0.05486744534213089,0.5108024691358025,0.5,9.122207801708802e-06
13,0.04140960733893959,0.5169753086419753,0.5,8.923996926393306e-06
14,0.02560879925207431,0.5046296296296297,0.5069444444444444,8.708260528239788e-06
15,0.01570755079182722,0.5169753086419753,0.5069444444444444,8.475962138373212e-06
16,0.007856482523111705,0.5115740740740741,0.513888888888889,8.228139257794012e-06
17,0.0037361741977795866,0.5138888888888888,0.4930555555555556,7.965898723646777e-06
18,0.0013564409532159497,0.5185185185185185,0.4861111111111111,7.690411765816864e-06
19,0.0005489461014365937,0.5054012345679012,0.4930555555555556,7.402908775933419e-06
20,0.00019149634649152635,0.5208333333333334,0.4930555555555556,7.104673812141676e-06
21,9.870496908553562e-05,0.5200617283950617,0.4930555555555556,6.797038864187564e-06
22,6.473342545298811e-05,0.5192901234567902,0.4930555555555556,6.481377904428171e-06
23,4.474588902893313e-05,0.5223765432098766,0.4861111111111111,6.1591007513376425e-06
24,3.1037817375240755e-05,0.5185185185185185,0.4930555555555556,5.831646772915651e-06
25,2.1706876954574054e-05,0.5216049382716049,0.4930555555555556,5.500478458120493e-06
26,1.5458991982307427e-05,0.5208333333333333,0.4861111111111111,5.1670748850383734e-06
27,1.0873601165499733e-05,0.5177469135802469,0.4930555555555556,4.832925114961629e-06
28,7.858594534013404e-06,0.5200617283950617,0.4861111111111111,4.499521541879508e-06
29,5.8008979640371175e-06,0.5200617283950617,0.4930555555555556,4.1683532270843505e-06
30,4.254371133627777e-06,0.5200617283950617,0.4930555555555556,3.840899248662358e-06
31,3.1525774844188283e-06,0.5216049382716049,0.4861111111111111,3.518622095571831e-06
