epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.2317584687239164,0.4993212612808889,0.4358974358974359,9.999999999999999e-06
2,0.1887142611788465,0.48246591642296316,0.47435897435897434,1.9999999999999998e-05
3,0.14604006117427504,0.46644014111061766,0.34615384615384615,3e-05
4,0.11752009295023881,0.4558233268252625,0.38461538461538464,2.99665031793473e-05
5,0.09411821736917868,0.45699645547557793,0.5128205128205128,2.9866162322321703e-05
6,0.07399070195176384,0.453539915702327,0.47435897435897434,2.9699425575548802e-05
7,0.05414424976938731,0.43435507252448907,0.4230769230769231,2.946703762581565e-05
8,0.035052755097677184,0.45174251502023643,0.38461538461538464,2.917003637411878e-05
9,0.020127045244655827,0.4421731370298058,0.4230769230769231,2.880974830014643e-05
10,0.010167762516187383,0.45227461265805813,0.4230769230769231,2.838778253789822e-05
11,0.004697918967501103,0.44795917512296907,0.4230769230769231,2.790602368890209e-05
12,0.002778595441184309,0.448709139510135,0.4230769230769231,2.7366623405126405e-05
13,0.0016269252885755927,0.44853735995776733,0.4230769230769231,2.6771990779179916e-05
14,0.001111509874856172,0.44719245175508426,0.4230769230769231,2.6124781584719365e-05
15,0.0008409795322600607,0.4483027342277043,0.4230769230769231,2.5427886415119635e-05
16,0.0006484902948035266,0.4465514207425904,0.4230769230769231,2.4684417773382037e-05
17,0.0005223371406757068,0.44806810849764117,0.4230769230769231,2.3897696170940328e-05
18,0.00042728527865596355,0.4474270774851473,0.4230769230769231,2.307123529745059e-05
19,0.0003563928906957002,0.4430487937723627,0.4230769230769231,2.2208726327800257e-05
20,0.0003035209146774277,0.44591038973009667,0.4230769230769231,2.1314021436425026e-05
21,0.00026490671937951107,0.4424077627598689,0.4230769230769231,2.039111659256269e-05
22,0.00022964996558632217,0.4450347329875397,0.4230769230769231,1.9444133713284513e-05
