epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.19513683448060912,0.5704993128721942,0.65,3.3333333333333335e-05
2,0.1626862216501208,0.5619102153000458,0.6166666666666667,6.666666666666667e-05
3,0.10403956339983216,0.4625973431058177,0.45,0.0001
4,0.06772866613117226,0.42604214383875405,0.3,9.997377845227576e-05
5,0.046159140961734874,0.4061154374713697,0.3333333333333333,9.989514131188559e-05
6,0.03502415036183526,0.41910215300045806,0.45,9.97641710583307e-05
7,0.028359964838502002,0.4254008245533669,0.5,9.958100506132127e-05
8,0.022845992390257006,0.37423270728355473,0.25,9.934583543669453e-05
9,0.018168036254941164,0.4064590013742556,0.41666666666666663,9.905890884491195e-05
10,0.015082876691907884,0.3941594136509391,0.25,9.872052623234632e-05
11,0.015406415716755852,0.37824095281722403,0.25,9.833104251563056e-05
12,0.012928995446775827,0.3716674301420064,0.3,9.789086620939936e-05
13,0.01282727787866324,0.36365093907466794,0.25,9.740045899781352e-05
14,0.011444583320574922,0.40881814017407236,0.3666666666666667,9.686033525031719e-05
15,0.009747778602476826,0.42537792029317456,0.3,9.627106148213522e-05
16,0.00837985291740796,0.36907924874026565,0.25,9.563325576007701e-05
17,0.010358675135478612,0.41930829134218967,0.4,9.494758705426978e-05
18,0.008034684142160464,0.4179111314704535,0.35,9.421477453650118e-05
19,0.007139251526129093,0.41866697205680253,0.35,9.343558682590756e-05
20,0.005087373915818307,0.38841044434264776,0.3,9.261084118279847e-05
21,0.006131760796218031,0.41759047182776,0.3,9.174140265146356e-05
