epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,420.1347897146326,0.4438888888888889,0.43333333333333335,3.3333333333333333e-06
2,68.71907505646698,0.5366666666666666,0.5,6.666666666666667e-06
3,7.3339035957908445,0.6133333333333333,0.6666666666666666,1e-05
4,8.189388043668844,0.5344444444444445,0.5,9.988834393115768e-06
5,6.647542350287387,0.5138888888888888,0.5,9.955387440773902e-06
6,8.00257034734313,0.5533333333333333,0.5,9.899808525182935e-06
7,7.454021833381687,0.5572222222222222,0.6,9.822345875271884e-06
8,6.255635515196991,0.49722222222222223,0.5,9.723345458039595e-06
9,6.765519873239124,0.5305555555555556,0.3666666666666667,9.603249433382145e-06
10,7.708861927438549,0.49722222222222223,0.5,9.462594179299408e-06
11,7.236734270173211,0.475,0.5333333333333333,9.302007896300697e-06
12,7.766835874700617,0.5422222222222223,0.5,9.122207801708802e-06
13,7.518377964431044,0.5205555555555555,0.5,8.923996926393306e-06
14,7.908037058791688,0.29833333333333334,0.1,8.708260528239788e-06
15,4.387868753773289,0.49444444444444446,0.5,8.475962138373212e-06
16,5.5150846540819405,0.46944444444444444,0.5,8.228139257794012e-06
17,5.1227786107465985,0.46111111111111114,0.5,7.965898723646777e-06
18,4.486752138135633,0.4922222222222222,0.5,7.690411765816864e-06
19,3.927471980452926,0.4583333333333333,0.5,7.402908775933419e-06
