epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1727072443239964,0.6484559838328076,0.6777777777777778,3.3333333333333333e-06
2,0.150745183444367,0.7036379263604101,0.6888888888888889,6.666666666666667e-06
3,0.12150556017429782,0.713820977917981,0.7444444444444445,1e-05
4,0.09282490405110785,0.673640206033123,0.7444444444444445,9.988834393115768e-06
5,0.0690976383540636,0.6759306609818612,0.7444444444444445,9.955387440773902e-06
6,0.05199555160764318,0.690688461159306,0.6888888888888889,9.899808525182935e-06
7,0.03916883473105442,0.6859565999605679,0.7444444444444445,9.822345875271884e-06
8,0.030542793499010328,0.6928664727917981,0.7444444444444445,9.723345458039595e-06
9,0.022192132921190932,0.6376259981269716,0.5444444444444444,9.603249433382145e-06
10,0.019693193554233473,0.6141561514195584,0.5444444444444444,9.462594179299408e-06
11,0.017321089015380355,0.6903126232255521,0.6888888888888889,9.302007896300697e-06
12,0.012915220709146524,0.6619984720031545,0.6444444444444444,9.122207801708802e-06
13,0.009635017469008744,0.6777713426656151,0.6444444444444444,8.923996926393306e-06
14,0.00851394619257917,0.6336073048107256,0.5444444444444444,8.708260528239788e-06
15,0.007125248141899367,0.6602702336356467,0.6444444444444444,8.475962138373212e-06
16,0.005899856719294733,0.6375135548107256,0.5444444444444444,8.228139257794012e-06
17,0.004530563108329051,0.6368743222594637,0.5444444444444444,7.965898723646777e-06
18,0.00359859450240772,0.684115918276814,0.5888888888888889,7.690411765816864e-06
19,0.0026253615785488084,0.667780831033123,0.6444444444444444,7.402908775933419e-06
20,0.00197992390851071,0.703454628351735,0.788888888888889,7.104673812141676e-06
