epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.6034750674540797,0.5352,0.4808828602818882,0.5142615421803239,0.5192307692307692,9.999999999999999e-06
2,0.16781541731001604,0.7543,0.30191477634670105,0.5175046329868664,0.5,1.9999999999999998e-05
3,0.036664609559617624,0.9449,0.503796945709516,0.6272661348803481,0.6826923076923077,3e-05
4,0.014044730714987155,0.9822,0.7151638343421863,0.538917089678511,0.5865384615384616,2.99665031793473e-05
5,0.004766805690972357,0.9944,0.8098678148803102,0.5516074450084603,0.625,2.9866162322321703e-05
6,0.0008415708779002292,0.9996,0.8439900822738229,0.5792845056804448,0.6730769230769231,2.9699425575548802e-05
7,0.0001990521976568497,0.9996,0.9908162213540818,0.532592055434695,0.5865384615384616,2.946703762581565e-05
8,1.339858385100238e-05,1.0,0.8087215856051699,0.5782974780436709,0.5865384615384616,2.917003637411878e-05
9,3.1348374312203632e-06,1.0,0.842468203117211,0.5690919345741681,0.5865384615384616,2.880974830014643e-05
10,1.955409083641434e-06,1.0,0.845939684973803,0.5690919345741681,0.5865384615384616,2.838778253789822e-05
11,1.6958761012770335e-06,1.0,0.8494017959474444,0.574329224075417,0.5865384615384616,2.790602368890209e-05
12,1.492915130580425e-06,1.0,0.8516300951335755,0.571630005640158,0.5865384615384616,2.7366623405126405e-05
13,1.3272783899114731e-06,1.0,0.854100212209321,0.570360970107163,0.5865384615384616,2.6771990779179916e-05
14,1.192159062382261e-06,1.0,0.855335968486884,0.574329224075417,0.5865384615384616,2.6124781584719365e-05
15,1.087426421353399e-06,1.0,0.8557969892486106,0.5755982596084119,0.5865384615384616,2.5427886415119635e-05
16,1.0066846142859415e-06,1.0,0.8580068492992425,0.571630005640158,0.5865384615384616,2.4684417773382037e-05
17,9.407024399443742e-07,1.0,0.8606648996355778,0.571630005640158,0.5865384615384616,2.3897696170940328e-05
18,8.874214569730576e-07,1.0,0.8619737615133611,0.570360970107163,0.5865384615384616,2.307123529745059e-05
19,8.238703326964488e-07,1.0,0.8628744531175523,0.570360970107163,0.5865384615384616,2.2208726327800257e-05
20,7.730807925179464e-07,1.0,0.862754317950877,0.570360970107163,0.5865384615384616,2.1314021436425026e-05
