epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.6248097370068232,0.5597,0.6268582256401286,0.5122689927090905,0.41346153846153844,9.999999999999999e-06
2,0.12667576732257238,0.7989,0.2988883510012837,0.6670080838784995,0.6346153846153846,1.9999999999999998e-05
3,0.021735455239346873,0.9724,0.5130605446722578,0.6113460648912972,0.7211538461538461,3e-05
4,0.0035732874252155456,0.9956,0.43350221253657606,0.7348289609903302,0.7596153846153846,2.99665031793473e-05
5,0.00011002774936905086,1.0,0.3987189651653513,0.6421617216238243,0.6730769230769231,2.9866162322321703e-05
6,1.3278408237610141e-05,1.0,0.445251158089377,0.7089583471001564,0.7980769230769231,2.9699425575548802e-05
7,6.007747539699838e-06,1.0,0.43623418414020254,0.7036168197537391,0.6730769230769231,2.946703762581565e-05
8,4.603038570248595e-06,1.0,0.43910256400447584,0.7036168197537391,0.7980769230769231,2.917003637411878e-05
9,3.81215881198398e-06,1.0,0.43835345794607694,0.7060618075288001,0.7980769230769231,2.880974830014643e-05
10,3.244830490955745e-06,1.0,0.43979124858571383,0.7015573030242956,0.6730769230769231,2.838778253789822e-05
11,2.827875468879845e-06,1.0,0.441239994005574,0.7015573030242956,0.6730769230769231,2.790602368890209e-05
12,2.4880205758429442e-06,1.0,0.44003416909339754,0.6982752924073218,0.6730769230769231,2.7366623405126405e-05
13,2.2250815078086234e-06,1.0,0.4436583526352051,0.6970527985197912,0.6730769230769231,2.6771990779179916e-05
14,1.981815811856718e-06,1.0,0.4433022139171097,0.6970527985197912,0.6730769230769231,2.6124781584719365e-05
15,1.8047804514454724e-06,1.0,0.4451695266556378,0.6970527985197912,0.6730769230769231,2.5427886415119635e-05
16,1.6358502501991377e-06,1.0,0.44514469391502004,0.6982752924073218,0.6730769230769231,2.4684417773382037e-05
17,1.5055295924581421e-06,1.0,0.44521137954999335,0.6925482940152867,0.6730769230769231,2.3897696170940328e-05
18,1.388921104304968e-06,1.0,0.4452907016157577,0.6949932817903478,0.6730769230769231,2.307123529745059e-05
19,1.2819993866941834e-06,1.0,0.447640901831191,0.6970527985197912,0.6730769230769231,2.2208726327800257e-05
20,1.176611897645257e-06,1.0,0.44832686770892266,0.6974382695654089,0.6730769230769231,2.1314021436425026e-05
21,1.1132779075586686e-06,1.0,0.45039620422133286,0.6949932817903478,0.6730769230769231,2.039111659256269e-05
22,1.0434282984306265e-06,1.0,0.4507803539792589,0.6949932817903478,0.6730769230769231,1.9444133713284513e-05
23,9.905858328479028e-07,1.0,0.451683785626836,0.6974382695654089,0.6730769230769231,1.8477302254012925e-05
