epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.15310325778156356,0.6832,0.10789445331641312,0.5944827586206897,0.5,3.3333333333333333e-06
2,0.09803332464553374,0.8412,0.10633182480674365,0.698642936596218,0.7424242424242424,6.666666666666667e-06
3,0.057971573594278396,0.9151,0.12346360787090942,0.7187764182424916,0.6666666666666666,1e-05
4,0.02163079734375502,0.9703,0.29464283049854456,0.62587319243604,0.6666666666666666,9.988834393115768e-06
5,0.007028254720659803,0.991,0.22798918514027966,0.7966629588431591,0.7878787878787878,9.955387440773902e-06
6,0.002656791931410655,0.9971,0.21137098290575795,0.7812903225806451,0.8333333333333333,9.899808525182935e-06
7,0.000601265055718724,0.9997,0.34247521895502625,0.7046051167964404,0.6212121212121212,9.822345875271884e-06
8,0.0013413818006940412,0.9991,0.45438842151930425,0.6691879866518353,0.6666666666666666,9.723345458039595e-06
9,0.00047137922129406946,0.9997,0.1998547197864718,0.7879421579532814,0.8333333333333333,9.603249433382145e-06
10,9.073160098542422e-05,0.9998,0.3208480251664063,0.7457174638487208,0.6666666666666666,9.462594179299408e-06
11,2.1188993270345755e-07,1.0,0.33775689749766735,0.736662958843159,0.6666666666666666,9.302007896300697e-06
12,1.77707837572388e-07,1.0,0.33431250639822824,0.7345050055617353,0.6666666666666666,9.122207801708802e-06
13,1.6241180558072501e-07,1.0,0.34141359572942015,0.7394660734149054,0.8333333333333333,8.923996926393306e-06
14,1.4687322266189823e-07,1.0,0.34402022904409013,0.736662958843159,0.8333333333333333,8.708260528239788e-06
15,1.2927826762935177e-07,1.0,0.3391964429664276,0.7379532814238042,0.6666666666666666,8.475962138373212e-06
16,1.1802872053806682e-07,1.0,0.34760021181888623,0.7414015572858732,0.8333333333333333,8.228139257794012e-06
17,1.1191270691250283e-07,1.0,0.342574583936917,0.7401112347052281,0.8333333333333333,7.965898723646777e-06
18,9.771806269004025e-08,1.0,0.3416350216351743,0.7429143492769744,0.8333333333333333,7.690411765816864e-06
19,9.639417948440029e-08,1.0,0.3404038090275806,0.7429143492769744,0.8333333333333333,7.402908775933419e-06
20,8.812141025967607e-08,1.0,0.3402760162670902,0.7442046718576196,0.8333333333333333,7.104673812141676e-06
21,8.23589989037378e-08,1.0,0.33981361215074285,0.7448498331479422,0.8333333333333333,6.797038864187564e-06
22,7.674107113311646e-08,1.0,0.33701536883483174,0.7429143492769744,0.8333333333333333,6.481377904428171e-06
23,7.301933635517344e-08,1.0,0.33460342217235767,0.7422691879866519,0.8333333333333333,6.1591007513376425e-06
24,6.790387211880649e-08,1.0,0.33896997947371477,0.7422691879866519,0.8333333333333333,5.831646772915651e-06
25,6.44165965406164e-08,1.0,0.33977983160551056,0.7450723025583983,0.8333333333333333,5.500478458120493e-06
26,6.139791727212491e-08,1.0,0.33865158819014396,0.7403337041156841,0.8333333333333333,5.1670748850383734e-06
27,5.851992789921722e-08,1.0,0.34118413142609066,0.7437819799777531,0.8333333333333333,4.832925114961629e-06
28,5.636477220872174e-08,1.0,0.33813080410687146,0.7416240266963292,0.8333333333333333,4.499521541879508e-06
29,5.2484747234604123e-08,1.0,0.33987806081392746,0.7513236929922136,0.8333333333333333,4.1683532270843505e-06
30,5.0832972002358325e-08,1.0,0.34416021804564123,0.7457174638487208,0.8333333333333333,3.840899248662358e-06
31,4.8532835091463596e-08,1.0,0.34002446092663996,0.7491657397107898,0.8333333333333333,3.518622095571831e-06
32,4.7149788672514204e-08,1.0,0.34624240983927396,0.7519688542825361,0.8333333333333333,3.202961135812437e-06
33,4.579959257762186e-08,1.0,0.3428193180852385,0.7491657397107898,0.8333333333333333,2.8953261878583263e-06
