epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.28820654964018727,0.616,0.13337780334628546,0.5488895162808206,0.4090909090909091,3.3333333333333333e-06
2,0.11551001696975645,0.7943,0.1449407095877597,0.6444256226864923,0.6666666666666666,6.666666666666667e-06
3,0.06003416769630359,0.9072,0.22868725344149146,0.6341363950059602,0.6666666666666666,1e-05
4,0.01897883600484605,0.9744,0.5555842607598851,0.5253623188405797,0.5,9.988834393115768e-06
5,0.008712022582008348,0.9893,0.5944973137770103,0.5869878913357174,0.5,9.955387440773902e-06
6,0.0021602933556190388,0.9961,0.7396458940493548,0.5413294435033565,0.5,9.899808525182935e-06
7,0.0006566204402577803,0.9987,0.629880562749676,0.6276115189158668,0.6666666666666666,9.822345875271884e-06
8,0.0003596201149290626,0.9994,0.6892077282470793,0.6334776334776334,0.6666666666666666,9.723345458039595e-06
9,0.0018059841794732029,0.9983,0.8591707117877869,0.5565593826463392,0.5,9.603249433382145e-06
10,0.0009326047526268005,0.9994,0.7740989116863167,0.5797728841207103,0.5,9.462594179299408e-06
11,2.1025929189881922e-07,1.0,0.8449308809556586,0.5514931927975406,0.5,9.302007896300697e-06
12,9.014608593858413e-08,1.0,0.8375922706785413,0.5507716920760399,0.5,9.122207801708802e-06
13,7.069111409348414e-08,1.0,0.8324235338074641,0.5551163812033377,0.5,8.923996926393306e-06
14,6.673884918824798e-08,1.0,0.8293638158149377,0.5580180688876341,0.5,8.708260528239788e-06
15,6.039897362559109e-08,1.0,0.8261319343833334,0.5551163812033377,0.5,8.475962138373212e-06
16,6.149544985011082e-08,1.0,0.8251625554594053,0.5551163812033377,0.5,8.228139257794012e-06
17,5.654625363026147e-08,1.0,0.8219428325705012,0.5536733797603363,0.5,7.965898723646777e-06
18,5.023585064102163e-08,1.0,0.8255616660781229,0.5565750674446327,0.5,7.690411765816864e-06
19,5.523299279020022e-08,1.0,0.8225415977233868,0.5652644456992283,0.5,7.402908775933419e-06
