epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.2579747191112902,0.553,0.14168555015011838,0.699325590108655,0.6515151515151515,3.3333333333333333e-06
2,0.11376966471369895,0.7919,0.1344301161895457,0.6672681450900273,0.6212121212121212,6.666666666666667e-06
3,0.05215712061746874,0.9193,0.20476267610578552,0.6360466431495083,0.6666666666666666,1e-05
4,0.019029358552516997,0.9759,0.7774873576021204,0.5722587075931201,0.6666666666666666,9.988834393115768e-06
5,0.004157477495449295,0.9959,1.1363074667715771,0.5953240207271467,0.6666666666666666,9.955387440773902e-06
6,0.00045328103581828333,0.9991,0.5887055121328749,0.6928430547798978,0.6666666666666666,9.899808525182935e-06
7,0.000562109906319947,0.9993,0.8707655465646613,0.6365308892454951,0.6666666666666666,9.822345875271884e-06
8,0.0004016587947836116,0.9991,1.00836800522042,0.6221042436924294,0.6666666666666666,9.723345458039595e-06
9,0.00010559644999761118,0.9998,1.356018348350964,0.5964338986405763,0.6666666666666666,9.603249433382145e-06
10,6.476917674104311e-05,0.9998,1.194715698638773,0.6205843471867776,0.6666666666666666,9.462594179299408e-06
11,5.551663126743575e-07,1.0,1.4363976455686982,0.5927667064903116,0.6666666666666666,9.302007896300697e-06
12,1.274580931045735e-07,1.0,1.4395067132768893,0.5912468099846596,0.6666666666666666,9.122207801708802e-06
13,1.0504222235240155e-07,1.0,1.4394319720082125,0.593876584403741,0.6666666666666666,8.923996926393306e-06
14,1.0834589289940608e-07,1.0,1.4508211568792249,0.5944315233604558,0.6666666666666666,8.708260528239788e-06
15,8.914370930312998e-08,1.0,1.4488849218764857,0.592284227715843,0.6666666666666666,8.475962138373212e-06
16,9.255844550063823e-08,1.0,1.44354654360301,0.5927667064903116,0.6666666666666666,8.228139257794012e-06
17,8.07691852906029e-08,1.0,1.451262833703176,0.5895819931145154,0.6666666666666666,7.965898723646777e-06
18,7.588117890823378e-08,1.0,1.4568042548713407,0.5933216454470263,0.6666666666666666,7.690411765816864e-06
19,7.209661325971142e-08,1.0,1.4476380673661868,0.5965063588228224,0.6666666666666666,7.402908775933419e-06
20,6.776778640718264e-08,1.0,1.4517128190817818,0.5933216454470263,0.6666666666666666,7.104673812141676e-06
