epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17379193089494657,0.5,0.5,3.3333333333333333e-06
2,0.17319078105895674,0.501729436944019,0.5,6.666666666666667e-06
3,0.1722558168184698,0.4676681509732521,0.4,1e-05
4,0.16608921464402876,0.4568883321330398,0.4625,9.988834393115768e-06
5,0.14454887859263824,0.4702749855457616,0.5,9.955387440773902e-06
6,0.12418650668948444,0.48208942355482975,0.5,9.899808525182935e-06
7,0.11438250560220795,0.4830758619290576,0.5,9.822345875271884e-06
8,0.10710844466119857,0.47138314382220775,0.5,9.723345458039595e-06
9,0.10273177703073369,0.45752228995709376,0.4,9.603249433382145e-06
10,0.09829095174646496,0.45291214866057394,0.4,9.462594179299408e-06
11,0.0959697007502786,0.45244301987077407,0.4,9.302007896300697e-06
12,0.09354492647582618,0.44715073995557225,0.4,9.122207801708802e-06
13,0.09429118076144759,0.44587775264487206,0.4625,8.923996926393306e-06
14,0.09254311410645347,0.42784545629748344,0.3625,8.708260528239788e-06
15,0.09206159653800045,0.42886232464726587,0.3625,8.475962138373212e-06
16,0.08945127898150712,0.4211888991449177,0.3625,8.228139257794012e-06
