epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.7363604012102184,0.5289,0.6533690426084731,0.6286308412745194,0.9166666666666667,3.3333333333333333e-06
2,0.6486890785174795,0.6272,0.6541994324436894,0.6303882721507242,0.6666666666666667,6.666666666666667e-06
3,0.5686031177197353,0.7112,0.6652924550904168,0.6013715601838208,0.6666666666666667,1e-05
4,0.49929671727194647,0.7582,0.6244379723513568,0.6656296732925086,0.6666666666666667,9.988834393115768e-06
5,0.44837129779971474,0.7831,0.6871048079596626,0.6205341061662901,0.6666666666666667,9.955387440773902e-06
6,0.4012419531988625,0.8111,0.64825322009899,0.6609058955802252,0.6666666666666667,9.899808525182935e-06
7,0.34961633236691503,0.8436,0.6652452966405286,0.6594186287672879,0.6666666666666667,9.822345875271884e-06
8,0.30288028455164173,0.8691,0.7510552681568596,0.6627151761251378,0.6666666666666667,9.723345458039595e-06
9,0.2624778145610696,0.8894,0.7575451044572724,0.6702142755782603,0.6666666666666667,9.603249433382145e-06
10,0.22379539700427858,0.908,0.8476945455703471,0.6668304024625864,0.6666666666666667,9.462594179299408e-06
11,0.1875959151046406,0.9278,0.9038426941260695,0.6696193688530854,0.6666666666666667,9.302007896300697e-06
12,0.16401821160965627,0.9367,0.8345523960888386,0.6682821931864078,0.5833333333333333,9.122207801708802e-06
13,0.13483781351864632,0.9517,1.2225324180563566,0.6753446638504109,0.75,8.923996926393306e-06
14,0.10898693187143838,0.9604,1.3471299558446777,0.6682794642564758,0.75,8.708260528239788e-06
15,0.09293453885463647,0.9663,1.4596536126315456,0.6650320376374016,0.75,8.475962138373212e-06
16,0.07130454578851857,0.9745,1.5849219415707652,0.6810836034973966,0.75,8.228139257794012e-06
17,0.06138203023024604,0.9797,1.5211422238412693,0.6777870561395465,0.75,7.965898723646777e-06
18,0.04513966469532155,0.9859,1.8321866745094735,0.6672260973027256,0.75,7.690411765816864e-06
19,0.0346041491144512,0.9893,1.8104157829420056,0.6717506631299734,0.75,7.402908775933419e-06
20,0.026192016297049987,0.9918,1.798573285970768,0.6764116754538211,0.6666666666666667,7.104673812141676e-06
21,0.02408804345413775,0.992,2.0498993122099716,0.6778116165089345,0.75,6.797038864187564e-06
22,0.016523035757657425,0.9946,2.2507255192295244,0.6739692831646855,0.75,6.481377904428171e-06
23,0.013872222986710857,0.996,2.380029487302602,0.6757294429708223,0.75,6.1591007513376425e-06
24,0.01006566466677745,0.9968,2.4399649206663727,0.6774650424075712,0.6666666666666667,5.831646772915651e-06
25,0.005905833055726587,0.9975,2.7310756418791478,0.6792743229524838,0.75,5.500478458120493e-06
26,0.0046954349213637675,0.9981,2.5496730443088316,0.6781472748905699,0.6666666666666667,5.1670748850383734e-06
27,0.002728401993021414,0.9992,2.836527263680788,0.6777870561395465,0.75,4.832925114961629e-06
28,0.002276698263696096,0.9994,2.8518078296170577,0.6846912488674941,0.75,4.499521541879508e-06
29,0.0018892751557017403,0.9995,2.9471640316339998,0.6762997893266092,0.75,4.1683532270843505e-06
30,0.0013616718145989003,0.9997,2.91266929707372,0.6842327886389189,0.75,3.840899248662358e-06
31,0.0009826982802791247,0.9997,3.038062338395253,0.6796836624422831,0.75,3.518622095571831e-06
32,0.0010525270362233983,0.9997,3.080481623430084,0.6789523092205085,0.75,3.202961135812437e-06
33,0.0008000484352862151,0.9998,3.058130379048129,0.6790887557171081,0.75,2.8953261878583263e-06
34,0.0009070289066080972,0.9998,3.1583825554934837,0.676460796192597,0.75,2.5970912240665815e-06
35,0.0006768184926922103,0.9998,3.1648706649234892,0.6795472159456835,0.75,2.309588234183137e-06
36,0.0002456679485836539,0.9998,3.1692791965635174,0.6770311425483839,0.6666666666666667,2.0341012763532243e-06
37,0.0005744462711039761,0.9998,3.2115160485358567,0.6816048291144077,0.75,1.771860742205988e-06
38,0.0003465550364513313,0.9998,3.2191879560640095,0.6823361823361823,0.75,1.5240378616267887e-06
39,0.00024708505796495794,0.9998,3.2441608286246972,0.6819022824769951,0.75,1.2917394717602123e-06
40,0.0002494704658444546,0.9998,3.339126539829269,0.678679416227309,0.75,1.0760030736066952e-06
41,0.00010677848208030296,1.0,3.253039919917649,0.6829310890613572,0.75,8.777921982911996e-07
42,0.00011268178504320927,1.0,3.261254497039553,0.6798446693082708,0.75,6.979921036993042e-07
43,5.7064539904254924e-05,1.0,3.265900045550367,0.6810099223892327,0.75,5.374058207005945e-07
44,3.986657044142793e-05,1.0,3.291351245914484,0.6795472159456835,0.75,3.9675056661785563e-07
45,3.305486369313122e-05,1.0,3.265892386577653,0.6823361823361823,0.75,2.7665454196040665e-07
46,9.674750688168612e-05,1.0,3.2801031932590545,0.6785184093613212,0.75,1.776541247281177e-07
47,2.4638339160482797e-05,1.0,3.2642835800706287,0.6816048291144077,0.75,1.0019147481706626e-07
48,2.7817457168008458e-05,1.0,3.276500103296611,0.6823361823361823,0.75,1.0000000000000001e-07
49,2.215099003604895e-05,1.0,3.2651038950867353,0.6786548558579211,0.75,1.0000000000000001e-07
50,4.6641475141723725e-05,1.0,3.2718512506356228,0.6795472159456835,0.75,1.0000000000000001e-07
