epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1762603235036525,0.506701319879733,0.5,3.3333333333333335e-05
2,0.1701597078788749,0.49979615757019824,0.5,6.666666666666667e-05
3,0.15650968927092948,0.43947153850073895,0.26666666666666666,0.0001
4,0.13352495864619335,0.34961524741374916,0.31666666666666665,9.997377845227576e-05
5,0.11729944497346878,0.2506115272894053,0.15,9.989514131188559e-05
6,0.10663289020415477,0.23193446465881873,0.2,9.97641710583307e-05
7,0.09982584734085345,0.2221372878764715,0.2,9.958100506132127e-05
8,0.09330109022069706,0.21929623401110943,0.2,9.934583543669453e-05
9,0.09061809025672325,0.22197166590225753,0.25,9.905890884491195e-05
10,0.08644174507871986,0.21707944758701525,0.25,9.872052623234632e-05
11,0.0843427349288651,0.22781939560719566,0.25,9.833104251563056e-05
12,0.08080865001899706,0.22055750904550783,0.25,9.789086620939936e-05
13,0.07985919480533318,0.2316159608622535,0.25,9.740045899781352e-05
14,0.07663751603409193,0.2442669316618254,0.25,9.686033525031719e-05
15,0.0763802959067202,0.2407888702033328,0.25,9.627106148213522e-05
16,0.07264134016164525,0.24128573612597462,0.2,9.563325576007701e-05
17,0.07140512583883048,0.2501146613667635,0.25,9.494758705426978e-05
18,0.07061019238881669,0.25392396677368395,0.25,9.421477453650118e-05
19,0.0678072839113172,0.25851042144422365,0.2,9.343558682590756e-05
20,0.0651812648734151,0.26056158589410383,0.25,9.261084118279847e-05
21,0.062457452601383086,0.29425928757070785,0.15,9.174140265146356e-05
