epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6246114427723536,0.6528949492375006,0.6428571428571428,0.0004999691581204152
2,0.4973614619272511,0.5204324370247653,0.39285714285714285,0.0004998766400914329
3,0.4046271908573988,0.5137653455673081,0.39285714285714285,0.0004997224687404926
4,0.4051265403991792,0.5167664925024426,0.42857142857142855,0.0004995066821070679
5,0.3558931536063915,0.5363981988870481,0.42857142857142855,0.000499229333433282
6,0.35524414479732513,0.5210292680854679,0.39285714285714285,0.00049889049115077
7,0.34401480053983086,0.5036935559237076,0.39285714285714285,0.0004984902388637949
8,0.3409513812966463,0.49196295824306524,0.5,0.0004980286753286195
9,0.3333959915652508,0.492400492757317,0.4642857142857143,0.0004975059144291394
10,0.31234412113340887,0.5299413788709061,0.42857142857142855,0.0004969220851487844
11,0.32043371876565424,0.553835860838537,0.39285714285714285,0.0004962773315386935
12,0.31539376443479117,0.4954186313240729,0.5,0.0004955718126821722
13,0.29189845301756046,0.48271526273310394,0.4642857142857143,0.0004948057026554415
14,0.2908127462355102,0.4845057559152117,0.4642857142857143,0.0004939791904846869
15,0.2917911873721495,0.48473301898814836,0.4642857142857143,0.0004930924800994192
16,0.2804959917940745,0.5035236396074934,0.4642857142857143,0.0004921457902821578
