epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17234758763778502,0.6385009370621377,0.7698412698412698,3.3333333333333333e-06
2,0.1660075406475765,0.656495781742364,0.8412698412698413,6.666666666666667e-06
3,0.1575054694966572,0.7042775753443284,0.7857142857142857,1e-05
4,0.1419840395087149,0.7111360622106784,0.7619047619047619,9.988834393115768e-06
5,0.1263834618940586,0.7169170754201999,0.7857142857142857,9.955387440773902e-06
6,0.11333303128073856,0.7142847289417209,0.7380952380952381,9.899808525182935e-06
7,0.10201421472720984,0.7243317889708476,0.7380952380952381,9.822345875271884e-06
8,0.0926389781985341,0.7186788704804734,0.7380952380952381,9.723345458039595e-06
9,0.0847057733412196,0.7288988583804492,0.7142857142857142,9.603249433382145e-06
10,0.0769875245032514,0.7328323516022679,0.7142857142857142,9.462594179299408e-06
11,0.07131248032901345,0.7306340491528998,0.7142857142857142,9.302007896300697e-06
12,0.06489775706900329,0.72802584360226,0.7142857142857142,9.122207801708802e-06
13,0.058805042714243985,0.736156409564143,0.7698412698412698,8.923996926393306e-06
14,0.05414187847295912,0.7312543231967712,0.7380952380952381,8.708260528239788e-06
15,0.048778500516967076,0.7367259383923521,0.7698412698412698,8.475962138373212e-06
16,0.04396702878449748,0.7433691275961352,0.7698412698412698,8.228139257794012e-06
17,0.03954168708949554,0.7377827198253182,0.7420634920634921,7.965898723646777e-06
