epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.176179642103753,0.5628109452736318,0.75,0.0002
2,0.1722124415748524,0.5069185323383085,0.5,0.0004
3,0.16934897146135006,0.5608675373134329,0.625,0.0006
4,0.1605472649043461,0.6801927860696517,0.75,0.0008
5,0.1460424024822577,0.7377176616915423,0.8125,0.001
6,0.12793775985263428,0.6689987562189055,0.75,0.0009995614150494292
7,0.10644166958781909,0.7141635572139303,0.875,0.0009982464296247522
8,0.08832155842826052,0.7064676616915423,0.8125,0.000996057350657239
9,0.07895892447317546,0.7222481343283582,0.875,0.0009929980185352525
10,0.06490460656723886,0.7374844527363185,0.875,0.0009890738003669028
11,0.05883222386100382,0.6742848258706468,0.6875,0.0009842915805643156
12,0.06120659270376529,0.697217039800995,0.75,0.0009786597487660335
13,0.05176697657355722,0.6986940298507462,0.75,0.0009721881851187406
14,0.045927524742371634,0.6808146766169154,0.8125,0.0009648882429441257
15,0.03893758189636019,0.697217039800995,0.8125,0.0009567727288213005
16,0.03998886080423616,0.7037468905472637,0.875,0.0009478558801197064
17,0.03338973591420448,0.6789490049751243,0.75,0.0009381533400219318
18,0.029758203291457216,0.6550839552238805,0.75,0.0009276821300802534
19,0.023593539846533874,0.6668221393034826,0.6875,0.0009164606203550497
20,0.023039547216920357,0.6891324626865671,0.6875,0.0009045084971874737
21,0.01900073385551431,0.7297885572139303,0.875,0.0008918467286629199
22,0.016523896376075188,0.7131529850746269,0.8125,0.0008784975278258782
23,0.02480402893940303,0.7262126865671642,0.875,0.0008644843137107057
24,0.018041878973819175,0.6976057213930348,0.875,0.0008498316702566827
25,0.014864688752359658,0.6937966417910448,0.8125,0.0008345653031794292
26,0.021917485522176577,0.7227922885572139,0.875,0.0008187119948743449
27,0.01410138629209953,0.732431592039801,0.8125,0.0008022995574311875
28,0.010512620133769541,0.7276896766169154,0.875,0.000785356783842216
29,0.011941627469704539,0.7164956467661692,0.875,0.0007679133974894983
